rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
383,9481,specialized_enriched,max,1.0925674438476562,0.6311101913452148,1.7311832904815674,1.7311832904815674,78,8
384,9223,specialized_enriched,max,1.0558176040649414,0.6109756827354431,1.7280844449996948,1.7280844449996948,80,8
385,12423,specialized_enriched,active_fraction,0.001928779878653586,0.0011167473858222365,1.7271406650543213,1.7271406650543213,14,8
386,6497,specialized_enriched,mean,0.08648400008678436,0.050077687948942184,1.726996660232544,1.726996660232544,52,8
387,5149,specialized_enriched,active_fraction,0.0031147971749305725,0.001804546220228076,1.7260833978652954,1.7260833978652954,36,8
388,8905,specialized_enriched,max,1.6821088790893555,0.9761705994606018,1.7231709957122803,1.7231709957122803,59,8
389,13013,specialized_enriched,active_fraction,0.006679656449705362,0.0038767363876104355,1.7230101823806763,1.7230101823806763,26,8
390,14307,specialized_enriched,active_fraction,0.0032086053397506475,0.0018630921840667725,1.7221935987472534,1.7221935987472534,30,8
391,3605,specialized_enriched,max,0.7817156314849854,0.4544540345668793,1.7201203107833862,1.7201203107833862,31,8
392,4469,specialized_enriched,mean,0.04210471361875534,0.024503184482455254,1.7183363437652588,1.7183363437652588,41,8
393,5623,specialized_enriched,max,1.6323137283325195,0.9502389430999756,1.7177928686141968,1.7177928686141968,80,8
394,12263,specialized_enriched,mean,0.014164760708808899,0.00825230497866869,1.716461181640625,1.716461181640625,76,8
395,408,specialized_enriched,active_fraction,0.00654809083789587,0.003824518295004964,1.712134838104248,1.712134838104248,38,8
396,14941,specialized_enriched,max,0.5097426176071167,0.2978552579879761,1.7113769054412842,1.7113769054412842,22,8
397,10860,specialized_enriched,active_fraction,0.004543861374258995,0.002655950142070651,1.7108232975006104,1.7108232975006104,63,8
398,11644,specialized_enriched,active_fraction,0.005491249263286591,0.0032130524050444365,1.7090444564819336,1.7090444564819336,80,8
399,7227,specialized_enriched,active_fraction,0.003811112605035305,0.0022318700794130564,1.7075871229171753,1.7075871229171753,52,8
400,287,specialized_enriched,mean,0.032642871141433716,0.019149312749505043,1.704649806022644,1.704649806022644,64,8
401,7982,specialized_enriched,active_fraction,0.0030006887391209602,0.0017639190191403031,1.7011488676071167,1.7011488676071167,56,8
402,11911,specialized_enriched,active_fraction,0.006919370964169502,0.004073183052241802,1.6987625360488892,1.6987625360488892,59,8
403,2537,specialized_enriched,mean,0.037342414259910583,0.022039096802473068,1.6943713426589966,1.6943713426589966,62,8
404,5074,specialized_enriched,mean,0.10373717546463013,0.06129394471645355,1.6924538612365723,1.6924538612365723,39,8
405,11918,specialized_enriched,active_fraction,0.006841680966317654,0.004056034609675407,1.6867905855178833,1.6867905855178833,46,8
406,698,specialized_enriched,mean,0.027939341962337494,0.01656997948884964,1.6861422061920166,1.6861422061920166,77,8
407,9741,specialized_enriched,active_fraction,0.013451442122459412,0.007978924550116062,1.6858716011047363,1.6858716011047363,80,8
408,9486,specialized_enriched,active_fraction,0.0059507181867957115,0.003532474162057042,1.6845752000808716,1.6845752000808716,40,8
409,10846,specialized_enriched,active_fraction,0.009148210287094116,0.005433933809399605,1.6835336685180664,1.6835336685180664,63,8
410,13162,specialized_enriched,max,1.4743270874023438,0.876587450504303,1.6818939447402954,1.6818939447402954,44,8
411,1189,specialized_enriched,active_fraction,0.004340717568993568,0.0025825323536992073,1.680798888206482,1.680798888206482,77,8
412,13984,specialized_enriched,mean,0.021982192993164062,0.013095980510115623,1.6785449981689453,1.6785449981689453,60,8
413,11914,specialized_enriched,mean,0.013195846229791641,0.00786908995360136,1.6769214868545532,1.6769214868545532,69,8
414,11345,specialized_enriched,active_fraction,0.004782284609973431,0.002852740464732051,1.6763826608657837,1.6763826608657837,53,8
415,13356,specialized_enriched,mean,0.030591949820518494,0.01825740747153759,1.6755911111831665,1.6755911111831665,80,8
416,9268,specialized_enriched,mean,0.04418206214904785,0.026399124413728714,1.6736184358596802,1.6736184358596802,80,8
417,4504,specialized_enriched,active_fraction,0.00999089889228344,0.0059897517785429955,1.6679987907409668,1.6679987907409668,59,8
418,7286,specialized_enriched,max,1.0351219177246094,0.6210675835609436,1.6666816473007202,1.6666816473007202,78,8
419,13103,specialized_enriched,mean,0.06943385303020477,0.041661184281110764,1.666631817817688,1.666631817817688,70,8
420,3719,specialized_enriched,mean,0.03702472150325775,0.0222198236733675,1.6662923097610474,1.6662923097610474,58,8
421,7134,specialized_enriched,active_fraction,0.003185583744198084,0.001912822131998837,1.6653841733932495,1.6653841733932495,35,8
422,2621,specialized_enriched,max,0.32813966274261475,0.19727110862731934,1.6633944511413574,1.6633944511413574,37,8
423,11596,specialized_enriched,mean,0.04234979301691055,0.02549734339118004,1.6609492301940918,1.6609492301940918,53,8
424,4931,specialized_enriched,mean,0.08295243233442307,0.04999624192714691,1.6591733694076538,1.6591733694076538,20,8
425,2768,specialized_enriched,active_fraction,0.017871078103780746,0.01077114325016737,1.6591626405715942,1.6591626405715942,52,8
426,14381,specialized_enriched,active_fraction,0.0018922891467809677,0.0011409320868551731,1.6585466861724854,1.6585466861724854,72,8
427,13277,specialized_enriched,mean,0.10830806940793991,0.0653495043516159,1.657366394996643,1.657366394996643,40,8
428,9993,specialized_enriched,active_fraction,0.018085431307554245,0.010918274521827698,1.656436800956726,1.656436800956726,22,8
429,3796,specialized_enriched,mean,0.03592166304588318,0.021705638617277145,1.654946208000183,1.654946208000183,15,8
430,7497,specialized_enriched,mean,0.027193039655685425,0.016461363062262535,1.6519311666488647,1.6519311666488647,80,8
431,2211,specialized_enriched,mean,0.040356602519750595,0.024436457082629204,1.6514915227890015,1.6514915227890015,38,8
432,16103,specialized_enriched,mean,0.027493245899677277,0.016655540093779564,1.6506967544555664,1.6506967544555664,73,8
433,13686,specialized_enriched,active_fraction,0.004283417947590351,0.0025995189789682627,1.647773265838623,1.647773265838623,50,8
434,15660,specialized_enriched,mean,0.024352237582206726,0.014783823862671852,1.6472218036651611,1.6472218036651611,50,8
435,13226,specialized_enriched,mean,0.0349581353366375,0.021257631480693817,1.6444981098175049,1.6444981098175049,22,8
436,1437,specialized_enriched,mean,0.03460053354501724,0.02108474262058735,1.6410223245620728,1.6410223245620728,49,8
437,5520,specialized_enriched,max,0.826399564743042,0.5042999386787415,1.6387064456939697,1.6387064456939697,76,8
438,9393,specialized_enriched,active_fraction,0.007656434550881386,0.004679786507040262,1.636064887046814,1.636064887046814,58,8
439,11896,specialized_enriched,active_fraction,0.004549974575638771,0.0027829944156110287,1.6349204778671265,1.6349204778671265,73,8
440,12393,specialized_enriched,mean,0.09786218404769897,0.059923067688941956,1.633130431175232,1.633130431175232,74,8
441,12610,specialized_enriched,active_fraction,0.006738752126693726,0.00413051201030612,1.6314568519592285,1.6314568519592285,80,8
442,4039,specialized_enriched,active_fraction,0.006480143405497074,0.003981517627835274,1.6275560855865479,1.6275560855865479,41,8
443,10841,specialized_enriched,mean,0.017558282241225243,0.010788829997181892,1.6274501085281372,1.6274501085281372,27,8
444,12076,specialized_enriched,max,0.7716217041015625,0.47456446290016174,1.6259576082229614,1.6259576082229614,80,8
445,10033,specialized_enriched,active_fraction,0.004852784797549248,0.0029898148495703936,1.6231054067611694,1.6231054067611694,69,8
446,13422,specialized_enriched,mean,0.02832821011543274,0.01746317371726036,1.6221685409545898,1.6221685409545898,74,8
447,5272,specialized_enriched,active_fraction,0.012732431292533875,0.007849029265344143,1.622166395187378,1.622166395187378,75,8
448,16349,specialized_enriched,max,1.476414680480957,0.911133885383606,1.6204146146774292,1.6204146146774292,76,8
449,15567,specialized_enriched,mean,0.03868113458156586,0.023904472589492798,1.6181546449661255,1.6181546449661255,49,8
450,15101,specialized_enriched,active_fraction,0.007201481610536575,0.004452580586075783,1.6173725128173828,1.6173725128173828,80,8
451,5046,specialized_enriched,active_fraction,0.01032777689397335,0.006404378917068243,1.6126117706298828,1.6126117706298828,57,8
452,9504,specialized_enriched,mean,0.025387786328792572,0.01576341688632965,1.6105509996414185,1.6105509996414185,69,8
453,10507,specialized_enriched,mean,0.020202472805976868,0.012549993582069874,1.6097595691680908,1.6097595691680908,80,8
454,2098,specialized_enriched,active_fraction,0.00536847859621048,0.0033433528151363134,1.6057170629501343,1.6057170629501343,80,8
455,1512,specialized_enriched,active_fraction,0.006426990032196045,0.004009549040347338,1.6029208898544312,1.6029208898544312,79,8
456,4582,specialized_enriched,active_fraction,0.0012608926044777036,0.0007913346635177732,1.5933746099472046,1.5933746099472046,19,8
457,1441,specialized_enriched,max,0.3891233205795288,0.2444940209388733,1.5915453433990479,1.5915453433990479,37,8
458,8033,specialized_enriched,mean,0.10243181139230728,0.0644453689455986,1.5894362926483154,1.5894362926483154,63,8
459,14353,specialized_enriched,active_fraction,0.006356388330459595,0.004001219756901264,1.588612675666809,1.588612675666809,80,8
460,8587,specialized_enriched,mean,0.03903905302286148,0.02459089457988739,1.5875409841537476,1.5875409841537476,37,8
461,6918,specialized_enriched,active_fraction,0.017984643578529358,0.011331207118928432,1.587178111076355,1.587178111076355,76,8
462,12581,specialized_enriched,mean,0.027489647269248962,0.01737234927713871,1.5823793411254883,1.5823793411254883,41,8
463,3418,specialized_enriched,mean,0.03191576153039932,0.020180191844701767,1.5815390348434448,1.5815390348434448,40,8
464,2439,specialized_enriched,mean,0.04563006013631821,0.028852948918938637,1.5814695358276367,1.5814695358276367,63,8
465,9009,specialized_enriched,max,0.9351234436035156,0.5916693806648254,1.580483078956604,1.580483078956604,80,8
466,4975,specialized_enriched,mean,0.03199860453605652,0.020279547199606895,1.5778757333755493,1.5778757333755493,54,8
467,7611,specialized_enriched,active_fraction,0.004961926490068436,0.0031478535383939743,1.5762888193130493,1.5762888193130493,54,8
468,15376,specialized_enriched,max,0.7313426733016968,0.464031845331192,1.5760613679885864,1.5760613679885864,19,8
469,432,specialized_enriched,max,2.9688310623168945,1.88458251953125,1.575325608253479,1.575325608253479,39,8
470,16156,specialized_enriched,active_fraction,0.005087694153189659,0.0032336453441530466,1.573361873626709,1.573361873626709,80,8
471,4303,specialized_enriched,mean,0.0309121236205101,0.019665729254484177,1.5718778371810913,1.5718778371810913,64,8
472,1543,specialized_enriched,active_fraction,0.004084385931491852,0.0026008638087660074,1.5703959465026855,1.5703959465026855,80,8
473,2650,specialized_enriched,mean,0.05242981016635895,0.0333937406539917,1.5700490474700928,1.5700490474700928,48,8
474,3652,specialized_enriched,max,0.20666775107383728,0.13165511190891266,1.5697662830352783,1.5697662830352783,15,8
475,14908,specialized_enriched,active_fraction,0.0017440891824662685,0.0011142713483422995,1.5652284622192383,1.5652284622192383,45,8
476,8006,specialized_enriched,active_fraction,0.0030092261731624603,0.00192494026850909,1.56328284740448,1.56328284740448,57,8
477,6117,specialized_enriched,mean,0.04220804572105408,0.02703937143087387,1.56098473072052,1.56098473072052,80,8
478,12406,specialized_enriched,max,0.7162351608276367,0.45913252234458923,1.5599747896194458,1.5599747896194458,78,8
479,8385,specialized_enriched,active_fraction,0.005401827394962311,0.003464448731392622,1.5592169761657715,1.5592169761657715,80,8
480,9392,specialized_enriched,mean,0.1222706139087677,0.07847651094198227,1.5580536127090454,1.5580536127090454,48,8
481,6830,specialized_enriched,mean,0.0247667133808136,0.015915920957922935,1.5560967922210693,1.5560967922210693,80,8
482,8891,specialized_enriched,mean,0.15815462172031403,0.1019519791007042,1.551265835762024,1.551265835762024,20,8
483,5478,specialized_enriched,active_fraction,0.012856602668762207,0.00830588024109602,1.547891616821289,1.547891616821289,55,8
484,5716,specialized_enriched,mean,0.02384599670767784,0.015417356044054031,1.5466982126235962,1.5466982126235962,17,8
485,1635,specialized_enriched,mean,0.019002526998519897,0.012294239364564419,1.545644760131836,1.545644760131836,61,8
486,3799,specialized_enriched,active_fraction,0.005067816004157066,0.003278989577665925,1.5455420017242432,1.5455420017242432,47,8
487,4585,specialized_enriched,max,1.835942029953003,1.1892703771591187,1.5437549352645874,1.5437549352645874,47,8
488,6923,specialized_enriched,mean,0.04539000988006592,0.029404381290078163,1.5436478853225708,1.5436478853225708,80,8
489,4465,specialized_enriched,active_fraction,0.003883994184434414,0.002516738837584853,1.5432647466659546,1.5432647466659546,36,8
490,1109,specialized_enriched,mean,0.02674492448568344,0.017339836806058884,1.5423977375030518,1.5423977375030518,48,8
491,8598,specialized_enriched,max,0.5624457001686096,0.3647318482398987,1.542080044746399,1.542080044746399,18,8
492,1681,specialized_enriched,mean,0.01634533517062664,0.010603461414575577,1.5415093898773193,1.5415093898773193,28,8
493,2590,specialized_enriched,max,1.0087190866470337,0.6556680202484131,1.5384601354599,1.5384601354599,34,8
494,4658,specialized_enriched,mean,0.0298444926738739,0.01941794902086258,1.5369539260864258,1.5369539260864258,79,8
495,11265,specialized_enriched,max,1.0313224792480469,0.6724292039871216,1.533726453781128,1.533726453781128,80,8
496,12809,specialized_enriched,mean,0.07863984256982803,0.051319900900125504,1.5323460102081299,1.5323460102081299,53,8
497,9745,specialized_enriched,active_fraction,0.009508788585662842,0.006215106230229139,1.5299478769302368,1.5299478769302368,43,8
498,8570,specialized_enriched,active_fraction,0.018629757687449455,0.012177758850157261,1.5298182964324951,1.5298182964324951,34,8
499,468,specialized_enriched,mean,0.0294368714094162,0.019269002601504326,1.5276800394058228,1.5276800394058228,78,8
500,7904,specialized_enriched,active_fraction,0.005154833197593689,0.003378378227353096,1.5258307456970215,1.5258307456970215,57,8
501,13636,specialized_enriched,mean,0.03308454528450966,0.021687891334295273,1.5254846811294556,1.5254846811294556,51,8
502,4014,specialized_enriched,active_fraction,0.0018502471502870321,0.0012128956150263548,1.5254793167114258,1.5254793167114258,26,8
503,2856,specialized_enriched,mean,0.03134194016456604,0.020556945353746414,1.5246399641036987,1.5246399641036987,79,8
504,13294,specialized_enriched,mean,0.12713706493377686,0.08364325016736984,1.5199918746948242,1.5199918746948242,47,8
505,6833,specialized_enriched,mean,0.13389550149440765,0.08809410780668259,1.5199143886566162,1.5199143886566162,26,8
506,14535,specialized_enriched,mean,0.04129990562796593,0.027215508744120598,1.517513632774353,1.517513632774353,36,8
507,6277,specialized_enriched,max,0.8509597778320312,0.5620725154876709,1.5139679908752441,1.5139679908752441,80,8
508,7769,specialized_enriched,mean,0.012223679572343826,0.008075077086687088,1.513753890991211,1.513753890991211,38,8
509,16326,specialized_enriched,active_fraction,0.0032225316390395164,0.002132893307134509,1.5108733177185059,1.5108733177185059,57,8
510,3844,specialized_enriched,max,0.5977553129196167,0.39568883180618286,1.5106701850891113,1.5106701850891113,43,8
511,9719,specialized_enriched,mean,0.04143304005265236,0.02747293747961521,1.508140206336975,1.508140206336975,21,8
512,11070,specialized_enriched,active_fraction,0.002952985465526581,0.0019590300507843494,1.507371187210083,1.507371187210083,77,8
513,2839,specialized_enriched,mean,0.026269540190696716,0.01744505576789379,1.5058444738388062,1.5058444738388062,52,8
514,15281,specialized_enriched,active_fraction,0.0034984154626727104,0.0023247834760695696,1.5048350095748901,1.5048350095748901,54,8
515,10363,specialized_enriched,active_fraction,0.009329402819275856,0.006201131734997034,1.5044677257537842,1.5044677257537842,19,8
516,13542,specialized_enriched,mean,0.023879483342170715,0.015873931348323822,1.504320740699768,1.504320740699768,72,8
517,1806,specialized_enriched,active_fraction,0.00790039449930191,0.005257332697510719,1.502738118171692,1.502738118171692,78,8
518,6593,specialized_enriched,mean,0.06326150894165039,0.042104095220565796,1.5025025606155396,1.5025025606155396,80,8
519,1758,specialized_enriched,active_fraction,0.0031085992231965065,0.002070017857477069,1.5017257928848267,1.5017257928848267,36,8
520,8378,specialized_enriched,max,1.7447118759155273,1.1618852615356445,1.5016214847564697,1.5016214847564697,55,8
521,14468,specialized_enriched,mean,0.04510152339935303,0.03008233569562435,1.4992693662643433,1.4992693662643433,80,8
522,9897,specialized_enriched,active_fraction,0.001463589258491993,0.0009762699482962489,1.4991644620895386,1.4991644620895386,68,8
523,6823,specialized_enriched,max,1.079808235168457,0.7203933000564575,1.4989148378372192,1.4989148378372192,80,8
524,12684,specialized_enriched,max,0.5346526503562927,0.356696754693985,1.4988996982574463,1.4988996982574463,26,8
525,11897,specialized_enriched,active_fraction,0.00863255187869072,0.005764189641922712,1.4976176023483276,1.4976176023483276,42,8
526,6376,specialized_enriched,max,0.7402724027633667,0.494571715593338,1.4967948198318481,1.4967948198318481,21,8
527,3169,specialized_enriched,active_fraction,0.014052532613277435,0.009402786381542683,1.4945073127746582,1.4945073127746582,57,8
528,3558,specialized_enriched,mean,0.020282559096813202,0.013603247702121735,1.4910086393356323,1.4910086393356323,54,8
529,5378,specialized_enriched,active_fraction,0.005326827988028526,0.003573206951841712,1.4907695055007935,1.4907695055007935,69,8
530,6479,specialized_enriched,active_fraction,0.015701226890087128,0.010537668131291866,1.4900096654891968,1.4900096654891968,57,8
531,9388,specialized_enriched,max,2.189563512802124,1.469853162765503,1.4896477460861206,1.4896477460861206,34,8
532,2258,specialized_enriched,mean,0.009338794276118279,0.006287254858762026,1.4853532314300537,1.4853532314300537,46,8
533,3413,specialized_enriched,active_fraction,0.00941123440861702,0.006337627302855253,1.4849776029586792,1.4849776029586792,70,8
534,6142,specialized_enriched,mean,0.024237845093011856,0.01636885665357113,1.4807292222976685,1.4807292222976685,40,8
535,12299,specialized_enriched,active_fraction,0.0023974357172846794,0.0016197396907955408,1.4801363945007324,1.4801363945007324,55,8
536,2942,specialized_enriched,active_fraction,0.003380230627954006,0.002286237198859453,1.4785126447677612,1.4785126447677612,58,8
537,9501,specialized_enriched,active_fraction,0.012438572943210602,0.008419276215136051,1.4773921966552734,1.4773921966552734,70,8
538,7415,specialized_enriched,mean,0.028960946947336197,0.01963120698928833,1.475250482559204,1.475250482559204,51,8
539,15764,specialized_enriched,active_fraction,0.0013725482858717442,0.0009309306624345481,1.474382996559143,1.474382996559143,9,8
540,14562,specialized_enriched,active_fraction,0.00846104510128498,0.005741721484810114,1.4736077785491943,1.4736077785491943,56,8
541,6249,specialized_enriched,active_fraction,0.01485559344291687,0.010100012645125389,1.4708490371704102,1.4708490371704102,63,8
542,710,specialized_enriched,mean,0.028383294120430946,0.019394971430301666,1.4634357690811157,1.4634357690811157,33,8
543,5152,specialized_enriched,mean,0.043067365884780884,0.029447102919220924,1.4625332355499268,1.4625332355499268,60,8
544,12404,specialized_enriched,mean,0.033072330057621,0.022614577785134315,1.46243417263031,1.46243417263031,19,8
545,3833,specialized_enriched,active_fraction,0.022028811275959015,0.015066715888679028,1.462084412574768,1.462084412574768,59,8
546,15367,specialized_enriched,active_fraction,0.015337251126766205,0.010490000247955322,1.4620829820632935,1.4620829820632935,69,8
547,15006,specialized_enriched,active_fraction,0.006399333477020264,0.004381775390356779,1.4604430198669434,1.4604430198669434,79,8
548,5957,specialized_enriched,mean,0.08875417709350586,0.060820821672677994,1.459272861480713,1.459272861480713,53,8
549,7602,specialized_enriched,active_fraction,0.006208261474967003,0.004255945328623056,1.4587267637252808,1.4587267637252808,71,8
550,7260,specialized_enriched,active_fraction,0.002881823107600212,0.0019863913767039776,1.450783133506775,1.450783133506775,71,8
551,9140,specialized_enriched,active_fraction,0.0049752783961594105,0.0034312165807932615,1.45000422000885,1.45000422000885,38,8
552,11289,specialized_enriched,max,1.180262565612793,0.8143327236175537,1.4493615627288818,1.4493615627288818,75,8
553,6335,specialized_enriched,mean,0.07254508137702942,0.050085216760635376,1.4484330415725708,1.4484330415725708,29,8
554,7039,specialized_enriched,mean,0.03800806403160095,0.026250984519720078,1.4478719234466553,1.4478719234466553,80,8
555,10918,specialized_enriched,active_fraction,0.0045401556417346,0.0031411275267601013,1.4453904628753662,1.4453904628753662,51,8
556,2324,specialized_enriched,max,0.9840774536132812,0.6832157373428345,1.4403612613677979,1.4403612613677979,47,8
557,11013,specialized_enriched,mean,0.018927142024040222,0.01314249075949192,1.4401488304138184,1.4401488304138184,53,8
558,13977,specialized_enriched,mean,0.06322497129440308,0.043915748596191406,1.4396878480911255,1.4396878480911255,49,8
559,16176,specialized_enriched,mean,0.028712734580039978,0.019967032596468925,1.438007116317749,1.438007116317749,65,8
560,4861,specialized_enriched,active_fraction,0.011529970914125443,0.008018349297344685,1.437948226928711,1.437948226928711,67,8
561,3631,specialized_enriched,active_fraction,0.004661960527300835,0.0032570497132837772,1.4313446283340454,1.4313446283340454,40,8
562,14737,specialized_enriched,mean,0.06143078953027725,0.04301909729838371,1.4279887676239014,1.4279887676239014,39,8
563,7007,specialized_enriched,mean,0.13008546829223633,0.09114909917116165,1.427172303199768,1.427172303199768,68,8
564,15693,specialized_enriched,max,0.5853334665298462,0.4112054407596588,1.4234575033187866,1.4234575033187866,28,8
565,9718,specialized_enriched,active_fraction,0.00947820395231247,0.006660780403763056,1.4229869842529297,1.4229869842529297,76,8
566,2842,specialized_enriched,active_fraction,0.0021051764488220215,0.0014804811216890812,1.4219542741775513,1.4219542741775513,67,8
567,12360,specialized_enriched,mean,0.06221050024032593,0.04375673085451126,1.4217355251312256,1.4217355251312256,56,8
568,1024,specialized_enriched,active_fraction,0.0033574197441339493,0.0023636892437934875,1.4204150438308716,1.4204150438308716,80,8
569,2277,specialized_enriched,active_fraction,0.006974071264266968,0.0049111805856227875,1.4200396537780762,1.4200396537780762,78,8
570,12522,specialized_enriched,active_fraction,0.005725337658077478,0.004032641649246216,1.4197486639022827,1.4197486639022827,16,8
571,3410,specialized_enriched,active_fraction,0.004536541178822517,0.0031986264511942863,1.4182778596878052,1.4182778596878052,70,8
572,2763,specialized_enriched,mean,0.014856978319585323,0.010476908646523952,1.4180688858032227,1.4180688858032227,17,8
573,4909,specialized_enriched,mean,0.045898035168647766,0.032379183918237686,1.4175167083740234,1.4175167083740234,72,8
574,9753,specialized_enriched,mean,0.12836438417434692,0.09072459489107132,1.4148796796798706,1.4148796796798706,23,8
575,3484,specialized_enriched,mean,0.04534982144832611,0.03208288177847862,1.4135208129882812,1.4135208129882812,60,8
576,4947,specialized_enriched,active_fraction,0.003600895404815674,0.0025514818262308836,1.411295771598816,1.411295771598816,77,8
577,8003,specialized_enriched,active_fraction,0.0014441292732954025,0.0010240782285109162,1.4101747274398804,1.4101747274398804,79,8
578,4313,specialized_enriched,mean,0.04956686496734619,0.03515097126364708,1.4101136922836304,1.4101136922836304,66,8
579,4127,specialized_enriched,active_fraction,0.009928837418556213,0.007042279001325369,1.409889817237854,1.409889817237854,58,8
580,1767,specialized_enriched,max,1.7179317474365234,1.2219791412353516,1.4058600664138794,1.4058600664138794,77,8
581,4200,specialized_enriched,active_fraction,0.027003213763237,0.019240034744143486,1.4034909009933472,1.4034909009933472,55,8
582,15402,specialized_enriched,active_fraction,0.004045356065034866,0.002883794717490673,1.4027892351150513,1.4027892351150513,80,8
583,5560,specialized_enriched,mean,0.02170032262802124,0.015478069894015789,1.4020044803619385,1.4020044803619385,48,8
584,11532,specialized_enriched,active_fraction,0.0038990387693047523,0.002783235628157854,1.400901436805725,1.400901436805725,61,8
585,11227,specialized_enriched,mean,0.057072386145591736,0.04080783203244209,1.3985645771026611,1.3985645771026611,39,8
586,4322,specialized_enriched,mean,0.04947369545698166,0.0353960357606411,1.3977185487747192,1.3977185487747192,62,8
587,14084,specialized_enriched,active_fraction,0.008182305842638016,0.005877433344721794,1.3921562433242798,1.3921562433242798,80,8
588,9951,specialized_enriched,active_fraction,0.0035085324198007584,0.0025208420120179653,1.3918097019195557,1.3918097019195557,70,8
589,3363,specialized_enriched,mean,0.04362950474023819,0.031418945640325546,1.388636827468872,1.388636827468872,53,8
590,10778,specialized_enriched,active_fraction,0.001608988270163536,0.0011587651679292321,1.3885369300842285,1.3885369300842285,76,8
591,12494,specialized_enriched,mean,0.013205299153923988,0.009518456645309925,1.3873361349105835,1.3873361349105835,32,8
592,12976,specialized_enriched,active_fraction,0.0027501052245497704,0.0019832048565149307,1.38669753074646,1.38669753074646,28,8
593,14140,specialized_enriched,active_fraction,0.004795614629983902,0.0034589834976941347,1.386423110961914,1.386423110961914,80,8
594,9523,specialized_enriched,active_fraction,0.0045633465051651,0.0032926651183515787,1.3859127759933472,1.3859127759933472,71,8
595,1705,specialized_enriched,mean,0.015640754252672195,0.011316871270537376,1.3820741176605225,1.3820741176605225,37,8
596,6587,specialized_enriched,active_fraction,0.0028782356530427933,0.002083804225549102,1.381240963935852,1.381240963935852,72,8
597,10718,specialized_enriched,active_fraction,0.007936639711260796,0.005746964365243912,1.3810142278671265,1.3810142278671265,45,8
598,5217,specialized_enriched,active_fraction,0.014050789177417755,0.010184820741415024,1.3795814514160156,1.3795814514160156,75,8
599,4832,specialized_enriched,mean,0.03276320546865463,0.023754995316267014,1.3792133331298828,1.3792133331298828,64,8
600,8659,specialized_enriched,max,0.6028790473937988,0.437137633562088,1.3791515827178955,1.3791515827178955,51,8
601,317,specialized_enriched,active_fraction,0.001977402251213789,0.0014362640213221312,1.3767679929733276,1.3767679929733276,40,8
602,7724,specialized_enriched,mean,0.10049422085285187,0.07306891679763794,1.3753347396850586,1.3753347396850586,76,8
603,12970,specialized_enriched,active_fraction,0.0057106101885437965,0.004154193680733442,1.3746615648269653,1.3746615648269653,38,8
604,8289,specialized_enriched,mean,0.033185116946697235,0.024146048352122307,1.37434983253479,1.37434983253479,59,8
605,6994,specialized_enriched,max,0.17002949118614197,0.12377713620662689,1.3736745119094849,1.3736745119094849,15,8
606,6950,specialized_enriched,active_fraction,0.0016241471748799086,0.0011823383392766118,1.3736737966537476,1.3736737966537476,13,8
607,14850,specialized_enriched,active_fraction,0.008291948586702347,0.006040174979716539,1.3727993965148926,1.3727993965148926,49,8
608,13467,specialized_enriched,active_fraction,0.007467364892363548,0.005440569017082453,1.3725337982177734,1.3725337982177734,57,8
609,1236,specialized_enriched,active_fraction,0.004186095669865608,0.0030556463170796633,1.369954228401184,1.369954228401184,68,8
610,2870,specialized_enriched,active_fraction,0.01357748731970787,0.00991424173116684,1.3694932460784912,1.3694932460784912,34,8
611,13148,specialized_enriched,active_fraction,0.003918072208762169,0.0028612976893782616,1.3693339824676514,1.3693339824676514,77,8
612,363,specialized_enriched,max,1.4464008808135986,1.0564203262329102,1.3691527843475342,1.3691527843475342,57,8
613,14493,specialized_enriched,active_fraction,0.006027840077877045,0.004402653314173222,1.3691380023956299,1.3691380023956299,80,8
614,6680,specialized_enriched,mean,0.025176510214805603,0.01840495690703392,1.3679200410842896,1.3679200410842896,80,8
615,11852,specialized_enriched,mean,0.04178093373775482,0.030544644221663475,1.3678644895553589,1.3678644895553589,61,8
616,11503,specialized_enriched,active_fraction,0.005201732739806175,0.003805253654718399,1.3669871091842651,1.3669871091842651,51,8
617,1375,specialized_enriched,mean,0.03245148807764053,0.023746300488710403,1.3665913343429565,1.3665913343429565,47,8
618,11029,specialized_enriched,mean,0.041637226939201355,0.030482880771160126,1.3659216165542603,1.3659216165542603,55,8
619,13525,specialized_enriched,mean,0.02104046195745468,0.0154294203966856,1.3636586666107178,1.3636586666107178,45,8
620,392,specialized_enriched,mean,0.041640013456344604,0.03056451864540577,1.362364411354065,1.362364411354065,80,8
621,151,specialized_enriched,active_fraction,0.022481471300125122,0.016517629846930504,1.3610591888427734,1.3610591888427734,74,8
622,12164,specialized_enriched,active_fraction,0.0014965888112783432,0.0010997788049280643,1.3608089685440063,1.3608089685440063,18,8
623,15089,specialized_enriched,mean,0.030575212091207504,0.022473571822047234,1.3604962825775146,1.3604962825775146,47,8
624,7066,specialized_enriched,active_fraction,0.006213285028934479,0.004573487211018801,1.3585443496704102,1.3585443496704102,79,8
625,12880,specialized_enriched,mean,0.043773800134658813,0.03231540694832802,1.3545799255371094,1.3545799255371094,74,8
626,622,specialized_enriched,mean,0.11769410222768784,0.08706049621105194,1.3518657684326172,1.3518657684326172,13,8
627,3063,specialized_enriched,active_fraction,0.01758764684200287,0.013019693084061146,1.3508496284484863,1.3508496284484863,79,8
