rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
224,7352,specialized_enriched,active_fraction,0.006890841759741306,0.0019368169596418738,3.5578176975250244,3.5578176975250244,137,22
225,10444,specialized_enriched,mean,0.04372915253043175,0.012322927825152874,3.548600912094116,3.548600912094116,203,22
226,9002,specialized_enriched,active_fraction,0.006324802991002798,0.0017824958777055144,3.5482847690582275,3.5482847690582275,213,22
227,3349,specialized_enriched,active_fraction,0.009489652700722218,0.0026756140869110823,3.546719551086426,3.546719551086426,215,22
228,7594,specialized_enriched,active_fraction,0.009582161903381348,0.002701766788959503,3.546627998352051,3.546627998352051,179,22
229,8729,specialized_enriched,active_fraction,0.004627997521311045,0.001304979552514851,3.5464138984680176,3.5464138984680176,157,22
230,12967,specialized_enriched,mean,0.03654874488711357,0.010326419025659561,3.5393435955047607,3.5393435955047607,157,22
231,13277,specialized_enriched,active_fraction,0.006194641347974539,0.0017527753952890635,3.5341899394989014,3.5341899394989014,138,22
232,9982,specialized_enriched,mean,0.04747997969388962,0.01346723921597004,3.5255911350250244,3.5255911350250244,214,22
233,10849,specialized_enriched,mean,0.036738865077495575,0.010461083613336086,3.511955976486206,3.511955976486206,215,22
234,4906,specialized_enriched,max,1.9818845987319946,0.5648889541625977,3.5084497928619385,3.5084497928619385,98,22
235,10193,specialized_enriched,active_fraction,0.011509093455970287,0.0032818622421473265,3.5068788528442383,3.5068788528442383,215,22
236,14870,specialized_enriched,active_fraction,0.01114625670015812,0.003182365093380213,3.502507209777832,3.502507209777832,214,22
237,14972,specialized_enriched,active_fraction,0.0045993747189641,0.0013139427173882723,3.5004377365112305,3.5004377365112305,199,22
238,6253,specialized_enriched,active_fraction,0.006574717815965414,0.0018790189642459154,3.499016284942627,3.499016284942627,211,22
239,10496,specialized_enriched,active_fraction,0.006124436855316162,0.0017507465090602636,3.498185873031616,3.498185873031616,140,22
240,15368,specialized_enriched,mean,0.04895162209868431,0.01399834081530571,3.4969589710235596,3.4969589710235596,202,22
241,10171,specialized_enriched,mean,0.02448108047246933,0.007000888232141733,3.4968535900115967,3.4968535900115967,215,22
242,3283,specialized_enriched,mean,0.019142059609293938,0.0054855188354849815,3.4895622730255127,3.4895622730255127,215,22
