rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
455,4314,specialized_enriched,max,0.4780564308166504,0.2665681540966034,1.7933741807937622,1.7933741807937622,43,8
456,8885,specialized_enriched,mean,0.044390298426151276,0.024769505485892296,1.7921350002288818,1.7921350002288818,14,8
457,7894,specialized_enriched,max,1.5933074951171875,0.8906744718551636,1.7888774871826172,1.7888774871826172,62,8
458,3297,specialized_enriched,max,1.494372010231018,0.8366119861602783,1.7862187623977661,1.7862187623977661,63,8
459,10034,specialized_enriched,active_fraction,0.002236726228147745,0.001252343412488699,1.7860326766967773,1.7860326766967773,19,8
460,2279,specialized_enriched,mean,0.01543404906988144,0.008646085858345032,1.7850909233093262,1.7850909233093262,71,8
461,14364,specialized_enriched,max,1.0448589324951172,0.5855026245117188,1.784550428390503,1.784550428390503,73,8
462,3298,specialized_enriched,max,1.1423125267028809,0.6408112049102783,1.7826038599014282,1.7826038599014282,71,8
463,6931,specialized_enriched,mean,0.05922941491007805,0.03326594457030296,1.7804819345474243,1.7804819345474243,54,8
464,13231,specialized_enriched,max,0.33915117383003235,0.19049932062625885,1.7803274393081665,1.7803274393081665,54,8
465,179,specialized_enriched,max,0.42119747400283813,0.23662543296813965,1.7800177335739136,1.7800177335739136,79,8
466,8377,specialized_enriched,mean,0.020295152440667152,0.011408315040171146,1.778978943824768,1.778978943824768,78,8
467,13607,specialized_enriched,active_fraction,0.007519552484154701,0.0042287386022508144,1.7782022953033447,1.7782022953033447,78,8
468,10178,specialized_enriched,active_fraction,0.012319639325141907,0.006938211619853973,1.775621771812439,1.775621771812439,78,8
469,11010,specialized_enriched,max,0.8114358186721802,0.45737382769584656,1.77411949634552,1.77411949634552,73,8
470,13579,specialized_enriched,max,1.0958772897720337,0.6183015704154968,1.7723993062973022,1.7723993062973022,79,8
471,1395,specialized_enriched,max,4.104434967041016,2.3173277378082275,1.7711931467056274,1.7711931467056274,75,8
472,11232,specialized_enriched,max,0.455178827047348,0.2574412226676941,1.7680883407592773,1.7680883407592773,79,8
473,10805,specialized_enriched,max,0.7012282013893127,0.3968537449836731,1.766968846321106,1.766968846321106,71,8
474,13825,specialized_enriched,active_fraction,0.011854306794703007,0.006711314897984266,1.766316533088684,1.766316533088684,40,8
475,12113,specialized_enriched,mean,0.030927035957574844,0.017555758357048035,1.7616462707519531,1.7616462707519531,75,8
476,14833,specialized_enriched,max,1.5795907974243164,0.8974999189376831,1.759989857673645,1.759989857673645,70,8
477,15365,specialized_enriched,max,2.2738287448883057,1.2920480966567993,1.7598638534545898,1.7598638534545898,60,8
478,5592,specialized_enriched,max,0.3061507046222687,0.174133762717247,1.758135199546814,1.758135199546814,62,8
479,1125,specialized_enriched,active_fraction,0.006983529776334763,0.003975073806941509,1.7568302154541016,1.7568302154541016,61,8
480,112,specialized_enriched,mean,0.03231606259942055,0.01840047910809517,1.7562620639801025,1.7562620639801025,66,8
481,14627,specialized_enriched,max,0.2824297547340393,0.16082334518432617,1.7561489343643188,1.7561489343643188,45,8
482,10184,specialized_enriched,mean,0.023361314088106155,0.013305655680596828,1.755743145942688,1.755743145942688,32,8
483,6422,specialized_enriched,max,1.1020567417144775,0.6279366612434387,1.7550444602966309,1.7550444602966309,62,8
484,10714,specialized_enriched,max,0.8049221038818359,0.45882853865623474,1.754298210144043,1.754298210144043,62,8
485,1543,specialized_enriched,active_fraction,0.00462104007601738,0.0026350098196417093,1.753708839416504,1.753708839416504,79,8
486,5998,specialized_enriched,max,1.385324478149414,0.7907283306121826,1.751960039138794,1.751960039138794,79,8
487,4714,specialized_enriched,active_fraction,0.012504011392593384,0.007166579365730286,1.7447670698165894,1.7447670698165894,75,8
488,10050,specialized_enriched,max,1.045888900756836,0.6005643010139465,1.741510272026062,1.741510272026062,78,8
489,13709,specialized_enriched,mean,0.012712708674371243,0.007301142439246178,1.741194486618042,1.741194486618042,40,8
490,6847,specialized_enriched,mean,0.03473404794931412,0.020005252212285995,1.7362464666366577,1.7362464666366577,78,8
491,15693,specialized_enriched,max,0.3230026960372925,0.1862182468175888,1.7345384359359741,1.7345384359359741,31,8
492,10060,specialized_enriched,max,1.5765457153320312,0.9104166626930237,1.7316749095916748,1.7316749095916748,60,8
493,5879,specialized_enriched,max,0.8723462224006653,0.5040375590324402,1.7307167053222656,1.7307167053222656,79,8
494,3073,specialized_enriched,max,0.5278609991073608,0.30550092458724976,1.7278540134429932,1.7278540134429932,75,8
495,9442,specialized_enriched,active_fraction,0.00373232108540833,0.002160693984478712,1.7273714542388916,1.7273714542388916,59,8
496,12433,specialized_enriched,max,0.46392717957496643,0.26934075355529785,1.7224544286727905,1.7224544286727905,73,8
497,11703,specialized_enriched,mean,0.02200024202466011,0.012786295264959335,1.7206110954284668,1.7206110954284668,61,8
498,14598,specialized_enriched,mean,0.022271983325481415,0.01296955719590187,1.7172508239746094,1.7172508239746094,48,8
499,13188,specialized_enriched,max,0.9837634563446045,0.5733931064605713,1.71568763256073,1.71568763256073,73,8
500,9346,specialized_enriched,mean,0.016661347821354866,0.009718218818306923,1.714444637298584,1.714444637298584,79,8
501,4405,specialized_enriched,max,0.7818568348884583,0.45626336336135864,1.7136086225509644,1.7136086225509644,79,8
502,15263,specialized_enriched,max,0.3538733124732971,0.2066149264574051,1.7127189636230469,1.7127189636230469,58,8
503,8207,specialized_enriched,max,2.0115585327148438,1.175248146057129,1.7116032838821411,1.7116032838821411,63,8
504,6301,specialized_enriched,max,1.4525641202926636,0.8505592942237854,1.7077752351760864,1.7077752351760864,44,8
505,6517,specialized_enriched,max,0.5964529514312744,0.34927478432655334,1.707689642906189,1.707689642906189,52,8
506,1126,specialized_enriched,active_fraction,0.009051583707332611,0.00530209019780159,1.7071727514266968,1.7071727514266968,71,8
507,3597,specialized_enriched,max,0.3461642563343048,0.20323361456394196,1.7032824754714966,1.7032824754714966,67,8
508,4829,specialized_enriched,mean,0.04075854271650314,0.02395356260240078,1.701564908027649,1.701564908027649,76,8
509,7953,specialized_enriched,max,1.7167127132415771,1.00907564163208,1.7012726068496704,1.7012726068496704,65,8
510,4385,specialized_enriched,active_fraction,0.006365497596561909,0.0037432964891195297,1.7005058526992798,1.7005058526992798,59,8
511,12976,specialized_enriched,max,0.3416195511817932,0.2008979618549347,1.700463056564331,1.700463056564331,35,8
512,2621,specialized_enriched,max,0.3518250584602356,0.20716926455497742,1.698249340057373,1.698249340057373,54,8
513,9744,specialized_enriched,max,0.8494441509246826,0.5002813339233398,1.6979329586029053,1.6979329586029053,46,8
514,11880,specialized_enriched,max,0.1974094659090042,0.11629469692707062,1.697493314743042,1.697493314743042,41,8
515,1564,specialized_enriched,max,0.5062717199325562,0.2982572019100189,1.697433352470398,1.697433352470398,79,8
516,1695,specialized_enriched,max,0.36408233642578125,0.21457085013389587,1.6967930793762207,1.6967930793762207,65,8
517,6383,specialized_enriched,max,0.6054661870002747,0.3568417727947235,1.6967357397079468,1.6967357397079468,79,8
518,1699,specialized_enriched,max,0.7023183107376099,0.41455116868019104,1.694165587425232,1.694165587425232,71,8
519,8964,specialized_enriched,max,0.22284768521785736,0.1317175328731537,1.6918604373931885,1.6918604373931885,73,8
520,11446,specialized_enriched,max,0.6711161136627197,0.39702749252319336,1.6903517246246338,1.6903517246246338,70,8
521,9501,specialized_enriched,max,0.5649357438087463,0.3342478275299072,1.6901702880859375,1.6901702880859375,75,8
522,9774,specialized_enriched,mean,0.034416086971759796,0.02036575973033905,1.6898994445800781,1.6898994445800781,54,8
523,11647,specialized_enriched,max,0.6062068343162537,0.35876816511154175,1.6896896362304688,1.6896896362304688,70,8
524,2783,specialized_enriched,max,0.372920960187912,0.22097980976104736,1.6875793933868408,1.6875793933868408,65,8
525,5001,specialized_enriched,mean,0.022734299302101135,0.013476945459842682,1.6869029998779297,1.6869029998779297,68,8
526,5963,specialized_enriched,max,0.5459064245223999,0.32369646430015564,1.6864763498306274,1.6864763498306274,61,8
527,14190,specialized_enriched,max,1.3825178146362305,0.8202415704727173,1.6855007410049438,1.6855007410049438,77,8
528,8686,specialized_enriched,active_fraction,0.008359107188880444,0.0049600969068706036,1.68527090549469,1.68527090549469,63,8
529,128,specialized_enriched,max,0.5310811996459961,0.31527701020240784,1.68449068069458,1.68449068069458,63,8
530,11626,specialized_enriched,max,1.2974547147750854,0.7703789472579956,1.684177279472351,1.684177279472351,77,8
531,4320,specialized_enriched,max,1.949659824371338,1.1577858924865723,1.683955430984497,1.683955430984497,71,8
532,13988,specialized_enriched,mean,0.03086097724735737,0.018330642953515053,1.6835731267929077,1.6835731267929077,79,8
533,11821,specialized_enriched,mean,0.04544232785701752,0.026993488892912865,1.6834551095962524,1.6834551095962524,72,8
534,9503,specialized_enriched,max,0.2649712562561035,0.15758588910102844,1.6814402341842651,1.6814402341842651,53,8
535,16331,specialized_enriched,mean,0.010046824812889099,0.005980941466987133,1.6798065900802612,1.6798065900802612,33,8
536,1974,specialized_enriched,mean,0.0208295751363039,0.012402182444930077,1.6795088052749634,1.6795088052749634,79,8
537,11224,specialized_enriched,mean,0.032984789460897446,0.01969759352505207,1.6745593547821045,1.6745593547821045,51,8
538,2784,specialized_enriched,max,0.4190855324268341,0.2503983676433563,1.6736751794815063,1.6736751794815063,64,8
539,2977,specialized_enriched,mean,0.0564039945602417,0.03377775475382805,1.6698561906814575,1.6698561906814575,69,8
540,4709,specialized_enriched,mean,0.07935528457164764,0.04753061756491661,1.6695613861083984,1.6695613861083984,64,8
541,841,specialized_enriched,active_fraction,0.007481500506401062,0.004483870696276426,1.6685361862182617,1.6685361862182617,78,8
542,13230,specialized_enriched,active_fraction,0.0023985730949789286,0.0014380500651896,1.6679342985153198,1.6679342985153198,55,8
543,7589,specialized_enriched,mean,0.013756451196968555,0.008252277038991451,1.666988492012024,1.666988492012024,44,8
544,11498,specialized_enriched,mean,0.03315427899360657,0.019902803003787994,1.6658095121383667,1.6658095121383667,79,8
545,1343,specialized_enriched,max,0.8201131820678711,0.4923379719257355,1.6657524108886719,1.6657524108886719,69,8
546,13219,specialized_enriched,max,0.48481130599975586,0.29154402017593384,1.6629095077514648,1.6629095077514648,53,8
547,14412,specialized_enriched,max,0.6135439276695251,0.3690102696418762,1.6626744270324707,1.6626744270324707,46,8
548,12056,specialized_enriched,active_fraction,0.00876554474234581,0.005279623903334141,1.6602593660354614,1.6602593660354614,76,8
549,3567,specialized_enriched,active_fraction,0.006642318330705166,0.004000802058726549,1.660246729850769,1.660246729850769,53,8
550,6509,specialized_enriched,max,0.2678034007549286,0.16137436032295227,1.659516453742981,1.659516453742981,34,8
551,5657,specialized_enriched,active_fraction,0.004758736584335566,0.0028708726167678833,1.6575924158096313,1.6575924158096313,54,8
552,410,specialized_enriched,max,1.3806884288787842,0.8330146074295044,1.65746009349823,1.65746009349823,79,8
553,13797,specialized_enriched,active_fraction,0.01799621805548668,0.010859647765755653,1.6571640968322754,1.6571640968322754,72,8
554,6910,specialized_enriched,mean,0.0436280257999897,0.02633022330701351,1.6569561958312988,1.6569561958312988,72,8
555,8457,specialized_enriched,max,0.545674741268158,0.32969221472740173,1.6551035642623901,1.6551035642623901,79,8
556,4580,specialized_enriched,max,2.2931039333343506,1.3863097429275513,1.6541064977645874,1.6541064977645874,47,8
557,15479,specialized_enriched,active_fraction,0.006831610109657049,0.004130298737436533,1.654023289680481,1.654023289680481,78,8
558,7269,specialized_enriched,max,0.960585355758667,0.5818450450897217,1.6509298086166382,1.6509298086166382,59,8
559,10306,specialized_enriched,max,1.1577188968658447,0.7013315558433533,1.650744080543518,1.650744080543518,69,8
560,4909,specialized_enriched,max,0.8615925312042236,0.5222340822219849,1.6498205661773682,1.6498205661773682,79,8
561,50,specialized_enriched,active_fraction,0.003555063623934984,0.00216006301343441,1.6458147764205933,1.6458147764205933,64,8
562,3723,specialized_enriched,max,0.5091085433959961,0.30936115980148315,1.6456769704818726,1.6456769704818726,49,8
563,14938,specialized_enriched,active_fraction,0.006371965631842613,0.0038725531194359064,1.6454172134399414,1.6454172134399414,76,8
564,15029,specialized_enriched,max,1.211786150932312,0.7368625402450562,1.6445213556289673,1.6445213556289673,47,8
565,5681,specialized_enriched,max,1.2911438941955566,0.7856026291847229,1.6435075998306274,1.6435075998306274,65,8
566,8163,specialized_enriched,active_fraction,0.0032412714790552855,0.001973038073629141,1.6427819728851318,1.6427819728851318,58,8
567,15997,specialized_enriched,active_fraction,0.011363407596945763,0.0069177839905023575,1.6426368951797485,1.6426368951797485,44,8
568,8715,specialized_enriched,active_fraction,0.0023376578465104103,0.0014239306328818202,1.6416935920715332,1.6416935920715332,31,8
569,4121,specialized_enriched,mean,0.04279234632849693,0.0260719433426857,1.6413178443908691,1.6413178443908691,79,8
570,12542,specialized_enriched,max,0.2961970567703247,0.18056204915046692,1.6404169797897339,1.6404169797897339,70,8
571,12849,specialized_enriched,active_fraction,0.003478106576949358,0.0021214138250797987,1.639522910118103,1.639522910118103,68,8
572,859,specialized_enriched,active_fraction,0.005672376602888107,0.0034641199745237827,1.6374653577804565,1.6374653577804565,79,8
573,15075,specialized_enriched,mean,0.03326050937175751,0.020330434665083885,1.6359959840774536,1.6359959840774536,51,8
574,1038,specialized_enriched,mean,0.01506391167640686,0.009215897880494595,1.6345571279525757,1.6345571279525757,46,8
575,2136,specialized_enriched,max,0.6141265630722046,0.3759208023548126,1.6336594820022583,1.6336594820022583,63,8
576,7926,specialized_enriched,max,0.33345088362693787,0.2046973556280136,1.6289945840835571,1.6289945840835571,79,8
577,3239,specialized_enriched,max,0.23913460969924927,0.14685563743114471,1.628365159034729,1.628365159034729,47,8
578,6549,specialized_enriched,max,1.1804022789001465,0.7254617214202881,1.6271048784255981,1.6271048784255981,73,8
579,13957,specialized_enriched,max,0.34360283613204956,0.21122948825359344,1.6266802549362183,1.6266802549362183,54,8
580,14929,specialized_enriched,max,0.3511534035205841,0.2158825397491455,1.6265947818756104,1.6265947818756104,76,8
581,9162,specialized_enriched,active_fraction,0.000890777911990881,0.0005480119143612683,1.625471830368042,1.625471830368042,12,8
582,6315,specialized_enriched,active_fraction,0.010019367560744286,0.006164413411170244,1.6253561973571777,1.6253561973571777,78,8
583,14935,specialized_enriched,max,0.7310066223144531,0.45089462399482727,1.6212360858917236,1.6212360858917236,75,8
584,2818,specialized_enriched,active_fraction,0.005669388920068741,0.0034998375922441483,1.6199005842208862,1.6199005842208862,79,8
585,1677,specialized_enriched,max,0.4927521347999573,0.30439305305480957,1.6188021898269653,1.6188021898269653,74,8
586,8411,specialized_enriched,max,1.2094603776931763,0.7477960586547852,1.6173665523529053,1.6173665523529053,50,8
587,6025,specialized_enriched,max,0.9657917618751526,0.5971572995185852,1.6173155307769775,1.6173155307769775,73,8
588,7323,specialized_enriched,max,0.2938704192638397,0.1823631227016449,1.6114574670791626,1.6114574670791626,33,8
589,5854,specialized_enriched,max,1.4482932090759277,0.8990188837051392,1.6109708547592163,1.6109708547592163,77,8
590,6879,specialized_enriched,max,0.29053327441215515,0.180348202586174,1.610957384109497,1.610957384109497,55,8
591,10321,specialized_enriched,max,2.000641107559204,1.2430659532546997,1.609440803527832,1.609440803527832,72,8
592,2327,specialized_enriched,mean,0.021833445876836777,0.013574482873082161,1.6084182262420654,1.6084182262420654,75,8
593,15567,specialized_enriched,max,0.5240874290466309,0.3260899782180786,1.6071865558624268,1.6071865558624268,59,8
594,8070,specialized_enriched,max,1.3032678365707397,0.813169538974762,1.6027013063430786,1.6027013063430786,78,8
595,7111,specialized_enriched,mean,0.036201927810907364,0.02259022556245327,1.602548360824585,1.602548360824585,73,8
596,11191,specialized_enriched,max,0.8044414520263672,0.5026283860206604,1.6004695892333984,1.6004695892333984,55,8
597,15249,specialized_enriched,max,0.28763651847839355,0.17976318299770355,1.6000858545303345,1.6000858545303345,43,8
598,16326,specialized_enriched,active_fraction,0.007221203297376633,0.004519332200288773,1.5978474617004395,1.5978474617004395,68,8
599,11404,specialized_enriched,max,0.21497200429439545,0.1345410943031311,1.5978167057037354,1.5978167057037354,43,8
600,854,specialized_enriched,active_fraction,0.0029701446183025837,0.0018599650356918573,1.5968819856643677,1.5968819856643677,73,8
601,661,specialized_enriched,mean,0.038578178733587265,0.024172205477952957,1.5959726572036743,1.5959726572036743,73,8
602,15990,specialized_enriched,max,0.6237615942955017,0.39107567071914673,1.594989538192749,1.594989538192749,70,8
603,2111,specialized_enriched,active_fraction,0.011121386662125587,0.006972727365791798,1.594983696937561,1.594983696937561,73,8
604,6790,specialized_enriched,active_fraction,0.0008898430969566107,0.0005582375451922417,1.594022274017334,1.594022274017334,41,8
605,7837,specialized_enriched,active_fraction,0.004734707530587912,0.002970377216115594,1.5939751863479614,1.5939751863479614,68,8
606,4014,specialized_enriched,active_fraction,0.0012105099158361554,0.0007596117211505771,1.5935903787612915,1.5935903787612915,26,8
607,10044,specialized_enriched,max,0.49576494097709656,0.31120091676712036,1.5930702686309814,1.5930702686309814,62,8
608,10654,specialized_enriched,max,1.0532116889953613,0.661770224571228,1.5915066003799438,1.5915066003799438,71,8
609,10677,specialized_enriched,max,0.9294143915176392,0.5843909978866577,1.5903981924057007,1.5903981924057007,45,8
610,13052,specialized_enriched,mean,0.035336799919605255,0.02225729636847973,1.587650179862976,1.587650179862976,77,8
611,12588,specialized_enriched,active_fraction,0.006262906361371279,0.003945362288504839,1.5874097347259521,1.5874097347259521,70,8
612,13585,specialized_enriched,max,1.5640082359313965,0.9869056344032288,1.5847597122192383,1.5847597122192383,67,8
613,2176,specialized_enriched,max,1.4898724555969238,0.9415447115898132,1.582370400428772,1.582370400428772,65,8
614,5046,specialized_enriched,mean,0.036814089864492416,0.023267457261681557,1.5822137594223022,1.5822137594223022,60,8
615,10844,specialized_enriched,active_fraction,0.005819140002131462,0.0036780701484531164,1.5821176767349243,1.5821176767349243,67,8
616,15376,specialized_enriched,max,0.3749447166919708,0.23736441135406494,1.5796164274215698,1.5796164274215698,24,8
617,2123,specialized_enriched,max,2.373668670654297,1.5041916370391846,1.5780360698699951,1.5780360698699951,73,8
618,14737,specialized_enriched,mean,0.017929047346115112,0.011380084790289402,1.5754756927490234,1.5754756927490234,62,8
619,12339,specialized_enriched,active_fraction,0.00230388343334198,0.0014625302283093333,1.5752723217010498,1.5752723217010498,49,8
620,6874,specialized_enriched,active_fraction,0.006109558045864105,0.003887578146532178,1.571558952331543,1.571558952331543,70,8
621,13355,specialized_enriched,mean,0.02555847354233265,0.01627379283308983,1.570529580116272,1.570529580116272,60,8
622,11750,specialized_enriched,mean,0.0478535071015358,0.03047376312315464,1.5703182220458984,1.5703182220458984,73,8
623,2169,specialized_enriched,mean,0.033175982534885406,0.02113538794219494,1.5696887969970703,1.5696887969970703,69,8
624,433,specialized_enriched,mean,0.039178431034088135,0.025011340156197548,1.5664267539978027,1.5664267539978027,62,8
625,2431,specialized_enriched,max,1.1817280054092407,0.7553953528404236,1.5643835067749023,1.5643835067749023,75,8
626,10013,specialized_enriched,max,0.4286996126174927,0.27447474002838135,1.561890959739685,1.561890959739685,62,8
627,9182,specialized_enriched,active_fraction,0.01301632635295391,0.008351554162800312,1.5585514307022095,1.5585514307022095,78,8
628,8729,specialized_enriched,active_fraction,0.004047493450343609,0.002597571350634098,1.5581837892532349,1.5581837892532349,61,8
629,1616,specialized_enriched,active_fraction,0.001999707892537117,0.0012837680988013744,1.55768620967865,1.55768620967865,65,8
630,3310,specialized_enriched,max,0.8455629944801331,0.5430839657783508,1.5569654703140259,1.5569654703140259,79,8
631,7519,specialized_enriched,active_fraction,0.004913609474897385,0.003157762810587883,1.5560413599014282,1.5560413599014282,79,8
632,11293,specialized_enriched,max,0.9888330698013306,0.6355530023574829,1.5558624267578125,1.5558624267578125,72,8
633,2338,specialized_enriched,max,1.3693735599517822,0.8802201151847839,1.5557172298431396,1.5557172298431396,52,8
634,6855,specialized_enriched,max,2.171804904937744,1.3971595764160156,1.5544430017471313,1.5544430017471313,56,8
635,2093,specialized_enriched,max,0.5591724514961243,0.3599485456943512,1.5534788370132446,1.5534788370132446,77,8
636,11631,specialized_enriched,mean,0.016787078231573105,0.010811515152454376,1.552703619003296,1.552703619003296,63,8
637,2326,specialized_enriched,max,2.387089729309082,1.5429645776748657,1.5470800399780273,1.5470800399780273,75,8
638,13104,specialized_enriched,mean,0.02185492403805256,0.014131984673440456,1.546486496925354,1.546486496925354,67,8
639,10617,specialized_enriched,max,0.4186887741088867,0.27080121636390686,1.5461111068725586,1.5461111068725586,36,8
640,14009,specialized_enriched,max,0.4055621325969696,0.2631543278694153,1.5411570072174072,1.5411570072174072,70,8
641,14280,specialized_enriched,mean,0.029420284554362297,0.019103659316897392,1.5400339365005493,1.5400339365005493,65,8
642,7816,specialized_enriched,max,1.3921327590942383,0.9063136577606201,1.5360386371612549,1.5360386371612549,79,8
643,1551,specialized_enriched,max,0.24509885907173157,0.1596299409866333,1.5354191064834595,1.5354191064834595,41,8
644,11366,specialized_enriched,max,0.2408050298690796,0.15725786983966827,1.5312749147415161,1.5312749147415161,38,8
645,1680,specialized_enriched,mean,0.05214225500822067,0.03408670052886009,1.5296950340270996,1.5296950340270996,70,8
646,5958,specialized_enriched,max,0.5249898433685303,0.3436998426914215,1.527466058731079,1.527466058731079,45,8
647,2257,specialized_enriched,max,1.1258792877197266,0.7375614047050476,1.5264889001846313,1.5264889001846313,52,8
648,13905,specialized_enriched,max,0.21043655276298523,0.13795433938503265,1.525407314300537,1.525407314300537,57,8
649,4452,specialized_enriched,max,1.171308994293213,0.7685809135437012,1.523989200592041,1.523989200592041,79,8
650,8228,specialized_enriched,max,0.4853338897228241,0.31935200095176697,1.5197458267211914,1.5197458267211914,70,8
651,1480,specialized_enriched,active_fraction,0.0011321849888190627,0.0007458559703081846,1.5179673433303833,1.5179673433303833,28,8
652,10648,specialized_enriched,max,0.6128596663475037,0.4038204550743103,1.5176538228988647,1.5176538228988647,60,8
653,4817,specialized_enriched,mean,0.04886573180556297,0.032366037368774414,1.50978422164917,1.50978422164917,70,8
654,12670,specialized_enriched,max,1.1908973455429077,0.7898147702217102,1.507818579673767,1.507818579673767,78,8
655,8770,specialized_enriched,max,0.4349042773246765,0.28862622380256653,1.5068079233169556,1.5068079233169556,53,8
656,2494,specialized_enriched,max,0.2993874251842499,0.19888654351234436,1.5053176879882812,1.5053176879882812,63,8
657,10474,specialized_enriched,mean,0.022430863231420517,0.0149071104824543,1.504709005355835,1.504709005355835,79,8
658,13559,specialized_enriched,max,0.6669990420341492,0.44370853900909424,1.5032368898391724,1.5032368898391724,61,8
659,13743,specialized_enriched,max,0.33609238266944885,0.22388441860675812,1.5011869668960571,1.5011869668960571,42,8
660,13525,specialized_enriched,max,0.26960426568984985,0.17964154481887817,1.5007901191711426,1.5007901191711426,51,8
661,12428,specialized_enriched,max,0.2768235504627228,0.18495316803455353,1.4967224597930908,1.4967224597930908,58,8
662,7338,specialized_enriched,max,0.44271305203437805,0.29590874910354614,1.4961134195327759,1.4961134195327759,74,8
663,2067,specialized_enriched,mean,0.048851434141397476,0.03271881490945816,1.4930685758590698,1.4930685758590698,77,8
664,389,specialized_enriched,active_fraction,0.003939459100365639,0.0026436648331582546,1.4901506900787354,1.4901506900787354,65,8
665,14997,specialized_enriched,max,1.1951055526733398,0.8035584688186646,1.4872664213180542,1.4872664213180542,78,8
666,12036,specialized_enriched,max,0.7657924890518188,0.5149206519126892,1.4872047901153564,1.4872047901153564,79,8
667,8496,specialized_enriched,mean,0.06676234304904938,0.04493340104818344,1.4858065843582153,1.4858065843582153,68,8
668,4720,specialized_enriched,max,0.2390996813774109,0.1611146330833435,1.484034538269043,1.484034538269043,53,8
669,7805,specialized_enriched,active_fraction,0.00550824124366045,0.0037157172337174416,1.4824167490005493,1.4824167490005493,70,8
670,1274,specialized_enriched,max,0.8807791471481323,0.594683051109314,1.4810900688171387,1.4810900688171387,58,8
671,913,specialized_enriched,max,0.8416604399681091,0.5685670375823975,1.4803187847137451,1.4803187847137451,75,8
672,9523,specialized_enriched,max,1.3523988723754883,0.9145345091819763,1.4787838459014893,1.4787838459014893,74,8
673,7200,specialized_enriched,max,0.314089298248291,0.2125842124223709,1.477481722831726,1.477481722831726,69,8
674,9054,specialized_enriched,max,0.8110775351524353,0.5489660501480103,1.477463960647583,1.477463960647583,79,8
675,11202,specialized_enriched,max,0.08413676917552948,0.05700972303748131,1.4758318662643433,1.4758318662643433,11,8
676,7214,specialized_enriched,max,1.0153534412384033,0.6880167126655579,1.4757685661315918,1.4757685661315918,77,8
677,3363,specialized_enriched,mean,0.023616159334778786,0.016015639528632164,1.4745686054229736,1.4745686054229736,67,8
678,7551,specialized_enriched,max,0.3225404620170593,0.21923597157001495,1.4712022542953491,1.4712022542953491,25,8
679,16031,specialized_enriched,mean,0.05018498748540878,0.03412444889545441,1.4706461429595947,1.4706461429595947,79,8
680,6565,specialized_enriched,max,1.788930892944336,1.2169082164764404,1.470062255859375,1.470062255859375,76,8
681,2577,specialized_enriched,active_fraction,0.006620815023779869,0.004505118355154991,1.469620704650879,1.469620704650879,59,8
682,14787,specialized_enriched,mean,0.02857048809528351,0.019447248429059982,1.4691275358200073,1.4691275358200073,79,8
683,4390,specialized_enriched,mean,0.0262158066034317,0.017853138968348503,1.4684144258499146,1.4684144258499146,72,8
684,14740,specialized_enriched,active_fraction,0.0040849302895367146,0.002790458034723997,1.4638923406600952,1.4638923406600952,55,8
685,3731,specialized_enriched,max,0.4065454602241516,0.2777252495288849,1.4638404846191406,1.4638404846191406,58,8
686,5586,specialized_enriched,mean,0.015858139842748642,0.01084365975111723,1.4624342918395996,1.4624342918395996,53,8
687,14343,specialized_enriched,max,0.3376332223415375,0.23158098757266998,1.4579488039016724,1.4579488039016724,65,8
688,8229,specialized_enriched,max,0.22271734476089478,0.15289346873760223,1.4566831588745117,1.4566831588745117,50,8
689,1353,specialized_enriched,max,0.7883060574531555,0.5411961078643799,1.4565995931625366,1.4565995931625366,77,8
690,2262,specialized_enriched,active_fraction,0.002329218201339245,0.0015991136897355318,1.4565682411193848,1.4565682411193848,67,8
691,93,specialized_enriched,active_fraction,0.0017158124828711152,0.0011784066446125507,1.4560444355010986,1.4560444355010986,29,8
692,6819,specialized_enriched,max,0.9686999320983887,0.6658486723899841,1.4548349380493164,1.4548349380493164,63,8
693,1046,specialized_enriched,mean,0.044971246272325516,0.03092605248093605,1.454154133796692,1.454154133796692,78,8
694,9376,specialized_enriched,active_fraction,0.004876471124589443,0.0033540534786880016,1.4539037942886353,1.4539037942886353,56,8
695,12406,specialized_enriched,mean,0.03773847222328186,0.026004871353507042,1.4512077569961548,1.4512077569961548,78,8
696,5819,specialized_enriched,max,0.31101590394973755,0.21432101726531982,1.451168417930603,1.451168417930603,57,8
697,2537,specialized_enriched,active_fraction,0.007831068709492683,0.005396718624979258,1.4510797262191772,1.4510797262191772,69,8
698,7444,specialized_enriched,max,0.39773350954055786,0.2741263508796692,1.4509130716323853,1.4509130716323853,36,8
699,13932,specialized_enriched,max,0.2698293924331665,0.18638430535793304,1.4477044343948364,1.4477044343948364,67,8
700,3602,specialized_enriched,max,0.3945666253566742,0.27274492383003235,1.4466506242752075,1.4466506242752075,67,8
701,9514,specialized_enriched,active_fraction,0.015251602977514267,0.01055111549794674,1.445496678352356,1.445496678352356,77,8
702,13963,specialized_enriched,max,0.33390918374061584,0.2311270534992218,1.4446996450424194,1.4446996450424194,50,8
703,15668,specialized_enriched,max,2.021329402923584,1.400864601135254,1.4429155588150024,1.4429155588150024,66,8
704,8509,specialized_enriched,max,1.078688144683838,0.74806809425354,1.4419652223587036,1.4419652223587036,76,8
705,14119,specialized_enriched,mean,0.04479311779141426,0.031070129945874214,1.4416778087615967,1.4416778087615967,59,8
