rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
38,11959,base_enriched,active_fraction,-0.02080283686518669,0.006567510310560465,-3.1675376892089844,3.1675376892089844,15,5
39,1075,base_enriched,mean,-0.19833236932754517,0.06265891343355179,-3.1652698516845703,3.1652698516845703,20,5
40,14589,base_enriched,mean,-0.16026131808757782,0.050743795931339264,-3.1582446098327637,3.1582446098327637,11,5
41,4054,base_enriched,active_fraction,-0.025265812873840332,0.008106346242129803,-3.1167941093444824,3.1167941093444824,13,5
42,11579,base_enriched,active_fraction,-0.03133011981844902,0.010125299915671349,-3.094241142272949,3.094241142272949,7,5
43,9616,base_enriched,max,-2.043383836746216,0.6620791554450989,-3.086313486099243,3.086313486099243,29,5
44,4284,base_enriched,max,-3.2750461101531982,1.0687108039855957,-3.0644829273223877,3.0644829273223877,28,5
45,6797,base_enriched,active_fraction,-0.019153831526637077,0.006278940010815859,-3.050487995147705,3.050487995147705,6,5
46,7199,base_enriched,max,-1.3218252658843994,0.4334872364997864,-3.049283027648926,3.049283027648926,5,5
47,14356,base_enriched,mean,-0.18235236406326294,0.059839650988578796,-3.0473501682281494,3.0473501682281494,35,5
48,5691,base_enriched,mean,-0.3909798264503479,0.12870019674301147,-3.0379116535186768,3.0379116535186768,32,5
49,13830,base_enriched,max,-3.17234468460083,1.044723391532898,-3.0365402698516846,3.0365402698516846,5,5
50,7153,base_enriched,max,-2.7081680297851562,0.8950318098068237,-3.0257785320281982,3.0257785320281982,29,5
51,6918,base_enriched,active_fraction,-0.11819561570882797,0.03918441757559776,-3.0163934230804443,3.0163934230804443,35,5
52,5528,base_enriched,max,-2.457014799118042,0.8153783082962036,-3.013343334197998,3.013343334197998,15,5
53,4058,base_enriched,max,-2.1020894050598145,0.7005536556243896,-3.0006115436553955,3.0006115436553955,18,5
54,11244,base_enriched,mean,-0.2396259754896164,0.0799325704574585,-2.9978513717651367,2.9978513717651367,39,5
55,102,base_enriched,active_fraction,-0.02244376391172409,0.0074885208159685135,-2.997089147567749,2.997089147567749,6,5
56,8295,base_enriched,max,-2.3340651988983154,0.7797974348068237,-2.993168592453003,2.993168592453003,29,5
57,11475,base_enriched,active_fraction,-0.029225027188658714,0.009785561822354794,-2.9865455627441406,2.9865455627441406,18,5
58,6214,base_enriched,max,-3.5997581481933594,1.211411476135254,-2.9715404510498047,2.9715404510498047,32,5
59,16210,base_enriched,mean,-0.1159200370311737,0.03908507525920868,-2.96583890914917,2.96583890914917,12,5
60,13713,base_enriched,max,-2.4623477458953857,0.8324992060661316,-2.957777976989746,2.957777976989746,11,5
61,6222,base_enriched,mean,-0.08389344811439514,0.028380844742059708,-2.9559884071350098,2.9559884071350098,11,5
62,10733,base_enriched,max,-1.0266937017440796,0.3476376235485077,-2.9533445835113525,2.9533445835113525,41,5
63,8094,base_enriched,mean,-0.2570953369140625,0.08716823160648346,-2.949415445327759,2.949415445327759,24,5
64,2827,base_enriched,max,-3.078967571258545,1.0503385066986084,-2.9314050674438477,2.9314050674438477,34,5
65,1742,base_enriched,max,-0.9898911714553833,0.3379005193710327,-2.929534435272217,2.929534435272217,26,5
66,15116,base_enriched,max,-1.455962896347046,0.4972502589225769,-2.9280283451080322,2.9280283451080322,6,5
67,3540,base_enriched,active_fraction,-0.027913779020309448,0.009546213783323765,-2.924067974090576,2.924067974090576,13,5
68,15402,base_enriched,mean,-0.2772223949432373,0.09510023146867752,-2.9150547981262207,2.9150547981262207,29,5
69,4236,base_enriched,mean,-0.19207808375358582,0.06591001898050308,-2.9142470359802246,2.9142470359802246,30,5
70,11790,base_enriched,max,-1.176662802696228,0.4051551818847656,-2.9042274951934814,2.9042274951934814,10,5
71,11495,base_enriched,max,-1.655152440071106,0.5703782439231873,-2.901850700378418,2.901850700378418,40,5
72,7997,base_enriched,max,-1.5073920488357544,0.5221222639083862,-2.8870480060577393,2.8870480060577393,16,5
73,11841,base_enriched,max,-0.9474170207977295,0.3290087580680847,-2.879610300064087,2.879610300064087,14,5
74,12201,base_enriched,active_fraction,-0.007084986194968224,0.0024695841129869223,-2.868898630142212,2.868898630142212,7,5
75,7080,base_enriched,max,-2.9273757934570312,1.0215905904769897,-2.8655078411102295,2.8655078411102295,33,5
76,14467,base_enriched,active_fraction,-0.05653494969010353,0.01975267380475998,-2.8621416091918945,2.8621416091918945,26,5
77,1827,base_enriched,max,-1.5907866954803467,0.5565642714500427,-2.8582262992858887,2.8582262992858887,25,5
78,2031,base_enriched,active_fraction,-0.02311581000685692,0.008095834404230118,-2.855272054672241,2.855272054672241,10,5
79,7712,base_enriched,max,-2.3621065616607666,0.8284322619438171,-2.85129714012146,2.85129714012146,19,5
80,7714,base_enriched,max,-2.3797364234924316,0.8369745016098022,-2.8432602882385254,2.8432602882385254,23,5
81,13413,base_enriched,mean,-0.1278834342956543,0.04498347267508507,-2.84289813041687,2.84289813041687,11,5
82,4324,base_enriched,active_fraction,-0.006260489579290152,0.002203758107498288,-2.8408243656158447,2.8408243656158447,5,5
83,14833,base_enriched,max,-1.9525043964385986,0.6883731484413147,-2.8364040851593018,2.8364040851593018,17,5
84,14543,base_enriched,active_fraction,-0.07990308105945587,0.02819218300282955,-2.834228277206421,2.834228277206421,14,5
85,5630,base_enriched,mean,-0.14182282984256744,0.05005379021167755,-2.8334083557128906,2.8334083557128906,7,5
86,9291,base_enriched,active_fraction,-0.020299026742577553,0.007183589972555637,-2.825749635696411,2.825749635696411,24,5
87,10210,base_enriched,max,-1.6075183153152466,0.5724440217018127,-2.808166742324829,2.808166742324829,7,5
88,15866,base_enriched,max,-1.4351922273635864,0.512861967086792,-2.798398733139038,2.798398733139038,24,5
89,9476,base_enriched,max,-1.034921407699585,0.3702051341533661,-2.795535087585449,2.795535087585449,7,5
90,4696,base_enriched,max,-2.0060877799987793,0.7195295095443726,-2.788054943084717,2.788054943084717,7,5
91,9579,base_enriched,active_fraction,-0.030710116028785706,0.011076640337705612,-2.7725117206573486,2.7725117206573486,5,5
92,13402,base_enriched,max,-1.4689124822616577,0.5305201411247253,-2.768815755844116,2.768815755844116,36,5
93,2755,base_enriched,mean,-0.3647777736186981,0.13239732384681702,-2.7551748752593994,2.7551748752593994,9,5
94,6324,base_enriched,max,-1.8266777992248535,0.6631004810333252,-2.7547526359558105,2.7547526359558105,25,5
95,8321,base_enriched,max,-1.9050111770629883,0.6969497203826904,-2.7333552837371826,2.7333552837371826,7,5
96,13254,base_enriched,max,-2.1855409145355225,0.7996360063552856,-2.7331697940826416,2.7331697940826416,8,5
97,8732,base_enriched,max,-1.6565742492675781,0.6062522530555725,-2.732483386993408,2.732483386993408,33,5
98,13139,base_enriched,max,-1.8153609037399292,0.6654680967330933,-2.7279458045959473,2.7279458045959473,17,5
99,15049,base_enriched,mean,-0.32993456721305847,0.12110050022602081,-2.7244691848754883,2.7244691848754883,7,5
100,1974,base_enriched,max,-1.8913369178771973,0.6951952576637268,-2.72058367729187,2.72058367729187,42,5
101,11521,base_enriched,active_fraction,-0.014850476756691933,0.005499530117958784,-2.7003173828125,2.7003173828125,5,5
102,7123,base_enriched,mean,-0.11277414113283157,0.04178246855735779,-2.69907808303833,2.69907808303833,16,5
103,5454,base_enriched,max,-1.1409308910369873,0.4227920174598694,-2.6985630989074707,2.6985630989074707,24,5
104,12526,base_enriched,max,-1.27133047580719,0.4716505706310272,-2.6954922676086426,2.6954922676086426,6,5
105,6758,base_enriched,max,-2.3073570728302,0.8565623164176941,-2.6937410831451416,2.6937410831451416,31,5
106,2207,base_enriched,max,-2.4896624088287354,0.9268249273300171,-2.686227321624756,2.686227321624756,13,5
107,4765,base_enriched,active_fraction,-0.014986902475357056,0.005587817169725895,-2.682067394256592,2.682067394256592,7,5
108,12932,base_enriched,max,-1.7270783185958862,0.6442294120788574,-2.6808435916900635,2.6808435916900635,6,5
109,16002,base_enriched,max,-1.117454171180725,0.417510062456131,-2.6764724254608154,2.6764724254608154,13,5
110,8234,base_enriched,max,-3.2269999980926514,1.208478331565857,-2.670300245285034,2.670300245285034,33,5
111,4502,base_enriched,max,-1.8895585536956787,0.7076659202575684,-2.6701278686523438,2.6701278686523438,20,5
112,16173,base_enriched,max,-1.6492581367492676,0.6187954545021057,-2.6652719974517822,2.6652719974517822,7,5
113,8145,base_enriched,active_fraction,-0.05889207869768143,0.022235943004488945,-2.648508310317993,2.648508310317993,10,5
114,4029,base_enriched,max,-1.1713653802871704,0.4429347813129425,-2.64455509185791,2.64455509185791,23,5
115,7287,base_enriched,max,-1.8127431869506836,0.6855512261390686,-2.644212484359741,2.644212484359741,8,5
116,10193,base_enriched,mean,-0.30507585406303406,0.11559394001960754,-2.639202833175659,2.639202833175659,23,5
117,14048,base_enriched,max,-1.4213464260101318,0.5404124855995178,-2.6301140785217285,2.6301140785217285,24,5
118,14937,base_enriched,max,-1.151697039604187,0.43853914737701416,-2.6262125968933105,2.6262125968933105,46,5
119,8109,base_enriched,max,-1.8993678092956543,0.7247774004936218,-2.620622396469116,2.620622396469116,13,5
120,12853,base_enriched,max,-1.9180567264556885,0.7347303032875061,-2.6105589866638184,2.6105589866638184,10,5
121,5012,base_enriched,active_fraction,-0.013950096443295479,0.005348873324692249,-2.608043909072876,2.608043909072876,6,5
122,9558,base_enriched,max,-1.270380973815918,0.4871797561645508,-2.6076226234436035,2.6076226234436035,26,5
123,16117,base_enriched,mean,-0.19847658276557922,0.07645805180072784,-2.595888614654541,2.595888614654541,34,5
124,14461,base_enriched,max,-1.9235901832580566,0.741152286529541,-2.595404863357544,2.595404863357544,18,5
125,5029,base_enriched,max,-1.438941240310669,0.5545510649681091,-2.5947859287261963,2.5947859287261963,21,5
126,8897,base_enriched,mean,-0.2551150619983673,0.0984075590968132,-2.5924336910247803,2.5924336910247803,43,5
127,11026,base_enriched,max,-1.5611531734466553,0.603000283241272,-2.5889759063720703,2.5889759063720703,26,5
128,10091,base_enriched,mean,-0.14860524237155914,0.057562749832868576,-2.5816216468811035,2.5816216468811035,19,5
129,15975,base_enriched,mean,-0.14548325538635254,0.05653300881385803,-2.5734214782714844,2.5734214782714844,18,5
130,4895,base_enriched,max,-1.2884324789047241,0.5017799139022827,-2.5677242279052734,2.5677242279052734,30,5
131,12271,base_enriched,mean,-0.15245231986045837,0.05944919213652611,-2.564413547515869,2.564413547515869,39,5
132,2011,base_enriched,mean,-0.08085528761148453,0.03159155324101448,-2.5593957901000977,2.5593957901000977,7,5
133,10790,base_enriched,max,-1.9279491901397705,0.7554052472114563,-2.5522050857543945,2.5522050857543945,33,5
134,3160,base_enriched,max,-0.8778271675109863,0.3443927466869354,-2.54891300201416,2.54891300201416,17,5
135,15981,base_enriched,max,-2.319668769836426,0.9107024669647217,-2.5471203327178955,2.5471203327178955,40,5
136,8167,base_enriched,max,-1.4283398389816284,0.5617473721504211,-2.542672872543335,2.542672872543335,15,5
137,1882,base_enriched,max,-1.772721529006958,0.7007107138633728,-2.529890775680542,2.529890775680542,31,5
138,4033,base_enriched,max,-1.345884084701538,0.5350131392478943,-2.5156095027923584,2.5156095027923584,24,5
139,3630,base_enriched,max,-2.230854034423828,0.8868381381034851,-2.515514373779297,2.515514373779297,30,5
140,254,base_enriched,max,-0.9152413606643677,0.36401158571243286,-2.51431941986084,2.51431941986084,32,5
141,2653,base_enriched,max,-2.8323376178741455,1.1269779205322266,-2.5132148265838623,2.5132148265838623,32,5
142,14896,base_enriched,active_fraction,-0.009327876381576061,0.0037228278815746307,-2.505589008331299,2.505589008331299,5,5
143,3380,base_enriched,max,-1.5017681121826172,0.6001662611961365,-2.502253532409668,2.502253532409668,5,5
144,6552,base_enriched,mean,-0.15551982820034027,0.06230122968554497,-2.496256113052368,2.496256113052368,20,5
145,11892,base_enriched,max,-1.0430196523666382,0.4181332588195801,-2.49446702003479,2.49446702003479,5,5
146,13269,base_enriched,active_fraction,-0.01925261691212654,0.007722537033259869,-2.4930429458618164,2.4930429458618164,24,5
147,14774,base_enriched,mean,-0.08653385937213898,0.034715283662080765,-2.49267315864563,2.49267315864563,10,5
148,8834,base_enriched,max,-2.14961314201355,0.8630138039588928,-2.490821361541748,2.490821361541748,19,5
149,7799,base_enriched,max,-0.6614294648170471,0.26735007762908936,-2.474020004272461,2.474020004272461,11,5
150,10020,base_enriched,active_fraction,-0.02346884086728096,0.009488776326179504,-2.4733264446258545,2.4733264446258545,7,5
151,14233,base_enriched,mean,-0.19590961933135986,0.07926858216524124,-2.471466064453125,2.471466064453125,33,5
152,3050,base_enriched,max,-0.5601972341537476,0.22669485211372375,-2.471151113510132,2.471151113510132,13,5
153,1970,base_enriched,mean,-0.04445790871977806,0.01801101677119732,-2.4683730602264404,2.4683730602264404,6,5
154,14788,base_enriched,active_fraction,-0.03324277698993683,0.013500025495886803,-2.462423324584961,2.462423324584961,21,5
155,3770,base_enriched,max,-2.2997827529907227,0.9364798069000244,-2.4557740688323975,2.4557740688323975,42,5
156,8007,base_enriched,max,-0.742495059967041,0.302411824464798,-2.455244779586792,2.455244779586792,5,5
157,9281,base_enriched,max,-0.8950201272964478,0.36497437953948975,-2.452281951904297,2.452281951904297,5,5
158,12601,base_enriched,max,-1.5531573295593262,0.6346259713172913,-2.4473586082458496,2.4473586082458496,18,5
159,5814,base_enriched,max,-2.5385355949401855,1.037363886833191,-2.4471023082733154,2.4471023082733154,17,5
160,5267,base_enriched,max,-2.0609371662139893,0.8424645066261292,-2.446319341659546,2.446319341659546,22,5
161,3257,base_enriched,mean,-0.2523455321788788,0.10331130772829056,-2.4425742626190186,2.4425742626190186,40,5
162,12173,base_enriched,max,-1.5228655338287354,0.6247285008430481,-2.4376437664031982,2.4376437664031982,34,5
163,15151,base_enriched,active_fraction,-0.03103075921535492,0.01274195034056902,-2.4353225231170654,2.4353225231170654,21,5
164,10707,base_enriched,max,-1.0265809297561646,0.4217420518398285,-2.4341440200805664,2.4341440200805664,6,5
165,2203,base_enriched,max,-1.1649208068847656,0.47885143756866455,-2.432739496231079,2.432739496231079,6,5
166,3552,base_enriched,active_fraction,-0.023317497223615646,0.00959203951060772,-2.430921792984009,2.430921792984009,24,5
167,2497,base_enriched,max,-2.2839102745056152,0.9400544166564941,-2.429551124572754,2.429551124572754,10,5
168,3178,base_enriched,max,-1.5500268936157227,0.6390266418457031,-2.4256060123443604,2.4256060123443604,38,5
169,1881,base_enriched,active_fraction,-0.017646614462137222,0.007277556695044041,-2.4247992038726807,2.4247992038726807,13,5
170,585,base_enriched,mean,-0.16170549392700195,0.06694187968969345,-2.4156103134155273,2.4156103134155273,22,5
171,6354,base_enriched,mean,-0.11337251216173172,0.04698675870895386,-2.412860870361328,2.412860870361328,15,5
172,2277,base_enriched,active_fraction,-0.019793672487139702,0.008228297345340252,-2.4055612087249756,2.4055612087249756,18,5
173,10010,base_enriched,active_fraction,-0.006886829622089863,0.002866101684048772,-2.4028561115264893,2.4028561115264893,10,5
174,13925,base_enriched,max,-0.6688783764839172,0.2794800400733948,-2.3932957649230957,2.3932957649230957,5,5
175,173,base_enriched,max,-1.3648290634155273,0.5727781653404236,-2.3828232288360596,2.3828232288360596,6,5
176,14690,base_enriched,active_fraction,-0.048831261694431305,0.020619507879018784,-2.3682069778442383,2.3682069778442383,13,5
177,9005,base_enriched,active_fraction,-0.029936233535408974,0.012649785727262497,-2.3665406703948975,2.3665406703948975,31,5
178,3031,base_enriched,max,-1.0374829769134521,0.4388474225997925,-2.3641085624694824,2.3641085624694824,7,5
179,12512,base_enriched,mean,-0.12794943153858185,0.054128073155879974,-2.3638274669647217,2.3638274669647217,28,5
180,8131,base_enriched,max,-1.7709362506866455,0.749748170375824,-2.362041473388672,2.362041473388672,29,5
181,10287,base_enriched,mean,-0.1903073787689209,0.08065226674079895,-2.3596036434173584,2.3596036434173584,24,5
182,2525,base_enriched,active_fraction,-0.03529276326298714,0.014979901723563671,-2.3560075759887695,2.3560075759887695,10,5
183,4269,base_enriched,mean,-0.11891059577465057,0.050535041838884354,-2.3530325889587402,2.3530325889587402,7,5
184,15250,base_enriched,max,-1.3268333673477173,0.5641409754753113,-2.3519535064697266,2.3519535064697266,16,5
185,12984,base_enriched,max,-1.7564327716827393,0.7478187084197998,-2.3487415313720703,2.3487415313720703,15,5
186,11811,base_enriched,active_fraction,-0.01655616983771324,0.007061990909278393,-2.34440541267395,2.34440541267395,13,5
187,10887,base_enriched,mean,-0.1997651755809784,0.08528564870357513,-2.3423070907592773,2.3423070907592773,29,5
188,4686,base_enriched,max,-0.9552391767501831,0.40801969170570374,-2.3411595821380615,2.3411595821380615,6,5
189,15444,base_enriched,max,-0.9704305529594421,0.41466206312179565,-2.3402926921844482,2.3402926921844482,24,5
190,15346,base_enriched,max,-1.5365934371948242,0.6570132970809937,-2.3387553691864014,2.3387553691864014,7,5
191,14756,base_enriched,max,-1.0633628368377686,0.45480719208717346,-2.3380520343780518,2.3380520343780518,6,5
192,4481,base_enriched,active_fraction,-0.02164178155362606,0.009285028092563152,-2.3308255672454834,2.3308255672454834,8,5
193,3189,base_enriched,max,-0.7872223258018494,0.3377835154533386,-2.330552816390991,2.330552816390991,19,5
194,10141,base_enriched,max,-0.9002872705459595,0.3864328861236572,-2.329737663269043,2.329737663269043,11,5
195,4486,base_enriched,max,-0.7619993090629578,0.3274576663970947,-2.3270163536071777,2.3270163536071777,16,5
196,6716,base_enriched,mean,-0.09929618239402771,0.04296357184648514,-2.311171531677246,2.311171531677246,9,5
197,311,base_enriched,mean,-0.24545717239379883,0.10635204613208771,-2.3079686164855957,2.3079686164855957,39,5
198,8992,base_enriched,max,-1.2852615118026733,0.5574192404747009,-2.3057358264923096,2.3057358264923096,11,5
199,7745,base_enriched,max,-2.124760150909424,0.9234366416931152,-2.300926923751831,2.300926923751831,17,5
200,6355,base_enriched,mean,-0.15544140338897705,0.06764747202396393,-2.2978153228759766,2.2978153228759766,24,5
201,5909,base_enriched,max,-1.1640818119049072,0.5074115991592407,-2.294156789779663,2.294156789779663,9,5
202,508,base_enriched,mean,-0.10044675320386887,0.04379737377166748,-2.293442487716675,2.293442487716675,10,5
203,14323,base_enriched,active_fraction,-0.05714743584394455,0.024936527013778687,-2.2917158603668213,2.2917158603668213,25,5
204,4688,base_enriched,max,-1.169461965560913,0.5103068947792053,-2.2916836738586426,2.2916836738586426,28,5
205,634,base_enriched,max,-0.8668879866600037,0.3785024881362915,-2.2903099060058594,2.2903099060058594,13,5
206,4470,base_enriched,max,-1.0387974977493286,0.4543076753616333,-2.286550521850586,2.286550521850586,47,5
207,5210,base_enriched,max,-1.8834240436553955,0.8238347172737122,-2.2861673831939697,2.2861673831939697,16,5
208,9722,base_enriched,max,-1.4593172073364258,0.6392536163330078,-2.2828454971313477,2.2828454971313477,11,5
209,2381,base_enriched,active_fraction,-0.024226360023021698,0.01064023096114397,-2.2768640518188477,2.2768640518188477,18,5
210,9859,base_enriched,active_fraction,-0.01058532577008009,0.004649610724300146,-2.276604652404785,2.276604652404785,8,5
211,16167,base_enriched,mean,-0.12083419412374496,0.053142208606004715,-2.273789405822754,2.273789405822754,25,5
212,13280,base_enriched,active_fraction,-0.016610920429229736,0.007315730210393667,-2.270575761795044,2.270575761795044,5,5
213,3914,base_enriched,max,-1.3883376121520996,0.6122090220451355,-2.2677509784698486,2.2677509784698486,29,5
214,11003,base_enriched,active_fraction,-0.04868229106068611,0.021475767716765404,-2.266847610473633,2.266847610473633,47,5
215,12272,base_enriched,active_fraction,-0.01743204891681671,0.007716192863881588,-2.2591514587402344,2.2591514587402344,5,5
216,737,base_enriched,active_fraction,-0.007826341316103935,0.0034680436365306377,-2.256702184677124,2.256702184677124,5,5
217,13733,base_enriched,active_fraction,-0.010945966467261314,0.004856710322201252,-2.253782033920288,2.253782033920288,10,5
218,10458,base_enriched,max,-1.3169362545013428,0.5855816006660461,-2.2489371299743652,2.2489371299743652,7,5
219,14897,base_enriched,max,-1.2294546365737915,0.5467225909233093,-2.248772382736206,2.248772382736206,10,5
220,11241,base_enriched,max,-1.5843919515609741,0.7045875787734985,-2.2486798763275146,2.2486798763275146,23,5
221,3350,base_enriched,mean,-0.14032885432243347,0.0624428316950798,-2.247317314147949,2.247317314147949,37,5
222,15243,base_enriched,max,-1.7763557434082031,0.7907997369766235,-2.2462775707244873,2.2462775707244873,39,5
223,18,base_enriched,max,-0.9569576382637024,0.4264911711215973,-2.2437922954559326,2.2437922954559326,24,5
224,16249,base_enriched,max,-1.4579946994781494,0.6505831480026245,-2.241058111190796,2.241058111190796,27,5
225,6933,base_enriched,max,-1.2405732870101929,0.5544798970222473,-2.237363815307617,2.237363815307617,33,5
226,13425,base_enriched,max,-1.3098583221435547,0.5873595476150513,-2.230079174041748,2.230079174041748,13,5
227,7563,base_enriched,mean,-0.12058589607477188,0.054283056408166885,-2.2214279174804688,2.2214279174804688,5,5
228,4595,base_enriched,max,-2.4716618061065674,1.1151078939437866,-2.216522455215454,2.216522455215454,18,5
229,9060,base_enriched,max,-1.787498950958252,0.8064473867416382,-2.21651029586792,2.21651029586792,14,5
230,11668,base_enriched,max,-1.6802136898040771,0.7591702342033386,-2.213223934173584,2.213223934173584,6,5
231,13855,base_enriched,max,-2.5064313411712646,1.132509708404541,-2.213165521621704,2.213165521621704,10,5
232,3154,base_enriched,active_fraction,-0.01707289181649685,0.007730578538030386,-2.2084882259368896,2.2084882259368896,23,5
233,14220,base_enriched,max,-1.0547351837158203,0.4814808666706085,-2.1906065940856934,2.1906065940856934,16,5
234,3487,base_enriched,active_fraction,-0.08598253130912781,0.0392514206469059,-2.190558433532715,2.190558433532715,35,5
235,2268,base_enriched,max,-1.5159083604812622,0.6925421357154846,-2.188904047012329,2.188904047012329,10,5
236,6665,base_enriched,max,-1.2615947723388672,0.5764526724815369,-2.1885488033294678,2.1885488033294678,14,5
237,1994,base_enriched,max,-1.7209261655807495,0.7887783646583557,-2.1817612648010254,2.1817612648010254,26,5
238,1613,base_enriched,max,-1.6776654720306396,0.7711408138275146,-2.175563097000122,2.175563097000122,26,5
239,6227,base_enriched,active_fraction,-0.04165668413043022,0.01918785832822323,-2.170991897583008,2.170991897583008,18,5
240,3402,base_enriched,max,-0.7773847579956055,0.35883378982543945,-2.1664202213287354,2.1664202213287354,13,5
241,10879,base_enriched,max,-1.390432596206665,0.6421879529953003,-2.165148973464966,2.165148973464966,28,5
242,3579,base_enriched,max,-1.255300760269165,0.5798478722572327,-2.164879560470581,2.164879560470581,6,5
243,7725,base_enriched,max,-1.9371166229248047,0.8979583978652954,-2.157245397567749,2.157245397567749,10,5
244,11683,base_enriched,active_fraction,-0.07515052706003189,0.03487027436494827,-2.1551458835601807,2.1551458835601807,7,5
245,15655,base_enriched,active_fraction,-0.1121126115322113,0.05202409252524376,-2.1550133228302,2.1550133228302,44,5
246,15567,base_enriched,max,-3.1141932010650635,1.450789451599121,-2.1465506553649902,2.1465506553649902,34,5
247,14730,base_enriched,max,-1.5959804058074951,0.7435855865478516,-2.1463305950164795,2.1463305950164795,34,5
248,5661,base_enriched,max,-0.5625770688056946,0.26224029064178467,-2.145273208618164,2.145273208618164,9,5
249,6934,base_enriched,max,-1.1747267246246338,0.5477526783943176,-2.144629716873169,2.144629716873169,5,5
250,15793,base_enriched,active_fraction,-0.009783121757209301,0.004561977926641703,-2.144491195678711,2.144491195678711,5,5
251,15777,base_enriched,active_fraction,-0.004354291129857302,0.0020343386568129063,-2.1403963565826416,2.1403963565826416,6,5
252,13969,base_enriched,max,-1.1040034294128418,0.5161066651344299,-2.139099359512329,2.139099359512329,18,5
253,6541,base_enriched,mean,-0.09882235527038574,0.04622378200292587,-2.137911558151245,2.137911558151245,8,5
254,535,base_enriched,max,-1.2930585145950317,0.6050155162811279,-2.1372320652008057,2.1372320652008057,21,5
255,1626,base_enriched,max,-1.4882503747940063,0.6967966556549072,-2.1358461380004883,2.1358461380004883,6,5
256,13704,base_enriched,max,-1.9468414783477783,0.911562442779541,-2.1357192993164062,2.1357192993164062,12,5
257,2375,base_enriched,max,-1.125046730041504,0.5275402665138245,-2.132627248764038,2.132627248764038,15,5
258,14225,base_enriched,active_fraction,-0.03757170960307121,0.01763981766998768,-2.1299374103546143,2.1299374103546143,37,5
259,6919,base_enriched,mean,-0.09279556572437286,0.04358649626374245,-2.128998041152954,2.128998041152954,22,5
260,113,base_enriched,active_fraction,-0.09027698636054993,0.04243580251932144,-2.12737774848938,2.12737774848938,30,5
261,9571,base_enriched,max,-1.9357359409332275,0.9106031656265259,-2.1257734298706055,2.1257734298706055,34,5
262,9163,base_enriched,active_fraction,-0.025670982897281647,0.012080250307917595,-2.125037431716919,2.125037431716919,26,5
263,12763,base_enriched,max,-2.1326050758361816,1.0037442445755005,-2.1246497631073,2.1246497631073,7,5
264,4955,base_enriched,max,-0.601715087890625,0.283724844455719,-2.120769739151001,2.120769739151001,15,5
265,8140,base_enriched,max,-1.1136112213134766,0.525516152381897,-2.1190807819366455,2.1190807819366455,23,5
266,11751,base_enriched,max,-1.080008864402771,0.5097576379776001,-2.118671178817749,2.118671178817749,8,5
267,14211,base_enriched,active_fraction,-0.014911601319909096,0.007039095275104046,-2.1183974742889404,2.1183974742889404,11,5
268,1010,base_enriched,max,-1.0811169147491455,0.5113571882247925,-2.114210844039917,2.114210844039917,25,5
269,10503,base_enriched,max,-1.5022568702697754,0.7112247943878174,-2.112210988998413,2.112210988998413,6,5
270,16013,base_enriched,max,-1.8665850162506104,0.8853361010551453,-2.108335018157959,2.108335018157959,13,5
271,4280,base_enriched,max,-0.8667255640029907,0.41125014424324036,-2.1075387001037598,2.1075387001037598,16,5
272,15623,base_enriched,max,-1.8063405752182007,0.8580119013786316,-2.1052627563476562,2.1052627563476562,7,5
273,14902,base_enriched,max,-0.9271577596664429,0.4406939744949341,-2.103858470916748,2.103858470916748,7,5
274,2391,base_enriched,max,-1.1493933200836182,0.5467635989189148,-2.1021759510040283,2.1021759510040283,8,5
275,6314,base_enriched,max,-1.138989806175232,0.5420002937316895,-2.1014561653137207,2.1014561653137207,10,5
276,6880,base_enriched,max,-1.3987241983413696,0.6662560105323792,-2.099379539489746,2.099379539489746,24,5
277,7941,base_enriched,active_fraction,-0.019660035148262978,0.009372725151479244,-2.0975794792175293,2.0975794792175293,26,5
278,15808,base_enriched,mean,-0.1107083410024643,0.05296815186738968,-2.090092658996582,2.090092658996582,17,5
279,3463,base_enriched,max,-0.4366822838783264,0.20905420184135437,-2.0888471603393555,2.0888471603393555,6,5
280,3575,base_enriched,active_fraction,-0.018036052584648132,0.008648602291941643,-2.0854296684265137,2.0854296684265137,27,5
281,965,base_enriched,active_fraction,-0.03129025548696518,0.015005314722657204,-2.085278272628784,2.085278272628784,33,5
282,2055,base_enriched,max,-0.9957377314567566,0.4781338572502136,-2.082550048828125,2.082550048828125,31,5
283,5916,base_enriched,active_fraction,-0.034813959151506424,0.016718456521630287,-2.082366704940796,2.082366704940796,18,5
284,5895,base_enriched,max,-2.068735122680664,0.9936240911483765,-2.082009792327881,2.082009792327881,8,5
285,1687,base_enriched,max,-1.218021273612976,0.5861368179321289,-2.078049421310425,2.078049421310425,8,5
286,15902,base_enriched,active_fraction,-0.014021631330251694,0.00675220089033246,-2.076601505279541,2.076601505279541,12,5
287,8825,base_enriched,mean,-0.15505976974964142,0.07469082623720169,-2.076021671295166,2.076021671295166,35,5
288,11216,base_enriched,max,-1.4012460708618164,0.6752099394798279,-2.075274705886841,2.075274705886841,23,5
289,13637,base_enriched,active_fraction,-0.011741750873625278,0.005664963275194168,-2.0726966857910156,2.0726966857910156,10,5
290,2471,base_enriched,mean,-0.13789066672325134,0.06654379516839981,-2.072179079055786,2.072179079055786,26,5
291,4437,base_enriched,active_fraction,-0.04965464770793915,0.02396303601562977,-2.0721349716186523,2.0721349716186523,5,5
